ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8511,12:06:59.824,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,450,699,576,510,742,527,743,456,742,491,702,566,"208,51","146,33","208,88","166,38","208,69","156,35","209,19","342,36","551,87","275,72","338,50","547,12",,,,,"657,46","657,46","3,17","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8528,12:06:59.840,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,450,699,576,511,748,580,740,436,744,508,704,583,"210,14","131,50","207,84","171,81","208,99","151,65","209,21","342,00","551,25","275,83","339,21","547,61",,,,,"656,74","656,74","3,20","3,35",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8545,12:06:59.857,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,450,699,576,512,767,559,749,457,758,508,718,583,"215,44","137,39","210,48","166,02","212,96","151,71","209,25","342,41","551,75","275,74","339,14","547,31",,,,,"657,39","657,39","3,19","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8561,12:06:59.874,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,450,699,576,513,781,609,702,594,741,601,701,676,"219,46","123,50","197,37","127,62","208,42","125,56","209,27","342,58","551,74","275,77","339,00","547,39",,,,,"657,48","657,48","2,98","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8578,12:06:59.890,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,450,699,576,514,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8595,12:06:59.907,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,515,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8611,12:06:59.924,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,516,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8628,12:06:59.940,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,517,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8645,12:06:59.957,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,518,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8661,12:06:59.974,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,519,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8678,12:06:59.990,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,520,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8695,12:07:00.007,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,521,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8711,12:07:00.024,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,522,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8728,12:07:00.040,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,523,783,507,816,463,799,485,759,560,"220,01","152,00","229,25","164,49","224,63","158,25","209,25","342,05","551,57","275,84","338,99","547,30",,,,,"657,03","657,03","3,17","3,37",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8744,12:07:00.057,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,524,785,525,800,473,792,499,752,574,"220,66","147,08","224,86","161,46","222,76","154,27","209,23","342,03","551,62","275,83","338,96","547,30",,,,,"657,06","657,06","3,25","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8761,12:07:00.073,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,525,776,500,813,452,794,476,754,551,"217,90","153,90","228,54","167,53","223,22","160,72","209,23","341,99","551,65","275,82","338,92","547,28",,,,,"657,07","657,07","3,23","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8778,12:07:00.090,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,526,777,508,826,461,801,484,761,559,"218,18","151,84","231,95","164,84","225,06","158,34","209,23","341,95","551,62","275,82","338,92","547,30",,,,,"657,02","657,02","3,27","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8794,12:07:00.107,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,527,781,498,807,456,794,477,754,552,"219,32","154,53","226,76","166,29","223,04","160,41","209,23","341,93","551,60","275,82","338,93","547,31",,,,,"656,99","656,99","3,24","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8811,12:07:00.123,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,528,764,535,810,466,787,500,747,575,"214,52","144,30","227,59","163,50","221,05","153,90","209,22","341,92","551,62","275,82","338,92","547,30",,,,,"657,00","657,00","3,29","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8828,12:07:00.140,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,529,779,522,812,466,795,494,755,569,"218,83","147,77","228,04","163,60","223,43","155,68","209,23","341,89","551,59","275,81","338,90","547,30",,,,,"656,95","656,95","3,26","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8844,12:07:00.157,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,530,771,520,815,480,793,500,753,575,"216,57","148,53","228,89","159,69","222,73","154,11","209,23","341,93","551,63","275,81","338,86","547,25",,,,,"657,01","657,01","3,25","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8861,12:07:00.173,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,531,780,520,813,478,796,499,756,574,"219,02","148,34","228,41","160,11","223,71","154,22","209,23","341,94","551,60","275,81","338,84","547,21",,,,,"656,99","656,99","3,27","3,42",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8878,12:07:00.190,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,532,775,522,820,474,797,498,757,573,"217,80","147,76","230,39","161,23","224,10","154,50","209,23","341,93","551,60","275,82","338,78","547,17",,,,,"656,99","656,99","3,22","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8894,12:07:00.207,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,533,781,543,828,466,804,504,764,579,"219,28","141,93","232,54","163,63","225,91","152,78","209,24","341,95","551,62","275,82","338,81","547,24",,,,,"657,02","657,02","3,25","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8911,12:07:00.223,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,183,755,573,534,796,556,820,483,808,519,768,594,"223,54","138,25","230,38","158,88","226,96","148,57","209,30","341,95","551,60","275,88","338,87","547,31",,,,,"657,00","657,00","3,31","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8928,12:07:00.240,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,535,849,560,878,489,863,524,823,599,"238,61","137,07","246,70","157,03","242,65","147,05","209,47","341,83","551,44","276,03","338,77","547,17",,,,,"656,78","656,78","3,31","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8944,12:07:00.257,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,536,848,552,892,474,870,513,830,588,"238,22","139,31","250,53","161,27","244,38","150,29","209,49","341,85","551,52","276,03","338,79","547,24",,,,,"656,86","656,86","3,33","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8961,12:07:00.273,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,537,865,531,893,470,879,500,839,575,"243,13","145,32","250,89","162,35","247,01","153,83","209,47","341,77","551,44","276,01","338,80","547,26",,,,,"656,75","656,75","3,32","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8978,12:07:00.290,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,538,852,552,889,479,870,515,830,590,"239,37","139,48","249,73","159,88","244,55","149,68","209,44","341,85","551,57","276,00","338,87","547,38",,,,,"656,91","656,91","3,32","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,8994,12:07:00.307,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,539,848,558,890,491,869,524,829,599,"238,31","137,90","250,11","156,53","244,21","147,21","209,41","341,84","551,58","275,98","338,85","547,37",,,,,"656,91","656,91","3,37","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9011,12:07:00.323,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,540,856,555,896,487,876,521,836,596,"240,51","138,63","251,83","157,73","246,17","148,18","209,39","341,84","551,58","275,94","338,74","547,22",,,,,"656,91","656,91","3,36","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9028,12:07:00.340,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,541,859,553,882,494,870,523,830,598,"241,29","139,27","247,91","155,58","244,60","147,43","209,37","341,83","551,57","275,91","338,71","547,15",,,,,"656,90","656,90","3,36","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9044,12:07:00.357,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,542,861,555,892,472,876,513,836,588,"241,97","138,48","250,69","161,85","246,33","150,17","209,36","341,80","551,51","275,90","338,71","547,15",,,,,"656,84","656,84","3,36","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9061,12:07:00.373,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,543,852,572,876,490,864,531,824,606,"239,34","133,80","246,16","156,90","242,75","145,35","209,34","341,81","551,52","275,89","338,75","547,21",,,,,"656,84","656,84","3,37","3,55",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9078,12:07:00.390,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,544,866,555,893,493,879,524,839,599,"243,26","138,47","250,97","155,96","247,12","147,21","209,30","341,92","551,67","275,86","338,80","547,28",,,,,"657,04","657,04","3,35","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9094,12:07:00.407,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,545,861,570,893,484,877,527,837,602,"241,78","134,37","251,00","158,51","246,39","146,44","209,26","341,93","551,69","275,84","338,99","547,54",,,,,"657,06","657,06","3,39","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9111,12:07:00.423,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,546,860,600,878,497,869,548,829,623,"241,64","126,11","246,81","154,89","244,23","140,50","209,23","341,74","551,42","275,81","339,06","547,65",,,,,"656,73","656,73","3,42","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9128,12:07:00.440,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,547,865,590,886,496,875,543,835,618,"243,15","128,83","248,93","155,00","246,04","141,92","209,20","341,64","551,32","275,77","338,94","547,51",,,,,"656,59","656,59","3,38","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9144,12:07:00.457,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,548,863,567,889,493,876,530,836,605,"242,36","135,12","249,64","155,97","246,00","145,55","209,19","341,67","551,37","275,75","338,88","547,44",,,,,"656,66","656,66","3,35","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9161,12:07:00.473,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,250,833,598,549,899,442,937,423,918,432,878,507,"252,60","170,37","263,35","175,67","257,97","173,02","209,37","341,77","551,37","275,80","338,79","546,82",,,,,"656,70","656,70","3,37","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9177,12:07:00.490,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,550,939,381,994,394,966,387,926,462,"263,83","187,40","279,16","183,80","271,50","185,60","209,47","342,27","551,86","275,86","339,41","547,44",,,,,"657,39","657,39","3,35","3,47",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9194,12:07:00.507,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,551,956,365,985,370,970,367,930,442,"268,56","191,72","276,63","190,37","272,60","191,05","209,45","342,36","552,01","275,90","339,33","547,35",,,,,"657,56","657,56","3,35","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9211,12:07:00.523,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,552,955,387,971,378,963,382,923,457,"268,24","185,55","272,72","188,21","270,48","186,88","209,43","342,47","552,19","275,92","339,26","547,28",,,,,"657,77","657,77","3,37","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9227,12:07:00.540,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,553,952,379,983,381,967,380,927,455,"267,49","187,99","276,28","187,41","271,88","187,70","209,43","342,52","552,25","275,93","339,26","547,28",,,,,"657,86","657,86","3,37","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9244,12:07:00.556,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,554,954,363,986,387,970,375,930,450,"268,08","192,23","276,89","185,60","272,48","188,91","209,43","342,55","552,29","275,95","339,28","547,30",,,,,"657,90","657,90","3,34","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9261,12:07:00.573,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,555,959,366,988,380,973,373,933,448,"269,40","191,66","277,51","187,58","273,45","189,62","209,43","342,56","552,30","275,97","339,30","547,33",,,,,"657,91","657,91","3,35","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9277,12:07:00.590,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,556,960,386,986,386,973,386,933,461,"269,74","185,93","277,12","185,96","273,43","185,94","209,43","342,59","552,34","275,99","339,38","547,43",,,,,"657,96","657,96","3,36","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9294,12:07:00.606,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,557,959,367,984,374,971,370,931,445,"269,54","191,21","276,34","189,41","272,94","190,31","209,43","342,57","552,31","276,01","339,45","547,53",,,,,"657,93","657,93","3,35","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9311,12:07:00.623,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,558,963,372,981,366,972,369,932,444,"270,57","189,98","275,63","191,42","273,10","190,70","209,46","342,46","552,15","276,04","339,52","547,62",,,,,"657,74","657,74","3,34","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9327,12:07:00.640,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,559,973,356,970,390,971,373,931,448,"273,37","194,34","272,50","184,69","272,94","189,51","209,48","342,43","552,11","276,06","339,45","547,53",,,,,"657,69","657,69","3,32","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9344,12:07:00.656,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,560,963,357,981,391,972,374,932,449,"270,46","193,96","275,53","184,40","272,99","189,18","209,50","342,54","552,26","276,09","339,46","547,53",,,,,"657,87","657,87","3,34","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9361,12:07:00.673,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,561,967,372,987,378,977,375,937,450,"271,55","189,93","277,25","188,02","274,40","188,98","209,53","342,66","552,42","276,11","339,38","547,43",,,,,"658,06","658,06","3,37","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9377,12:07:00.690,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,562,959,383,988,360,973,371,933,446,"269,53","186,68","277,70","193,31","273,61","189,99","209,58","342,55","552,24","276,16","339,40","547,49",,,,,"657,86","657,86","3,36","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9394,12:07:00.706,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,563,963,361,975,396,969,378,929,453,"270,59","192,90","274,04","183,15","272,32","188,03","209,60","342,49","552,14","276,22","339,50","547,63",,,,,"657,74","657,74","3,33","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9411,12:07:00.723,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,564,958,369,987,369,972,369,932,444,"269,25","190,81","277,26","190,69","273,26","190,75","209,64","342,43","552,02","276,25","339,49","547,60",,,,,"657,61","657,61","3,34","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9427,12:07:00.740,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,565,958,373,987,397,972,385,932,460,"269,22","189,47","277,38","182,94","273,30","186,20","209,64","342,46","552,03","276,26","339,54","547,59",,,,,"657,63","657,63","3,36","3,47",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9444,12:07:00.756,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,566,959,370,991,394,975,382,935,457,"269,47","190,32","278,51","183,56","273,99","186,94","209,65","342,43","551,97","276,28","339,63","547,72",,,,,"657,56","657,56","3,34","3,42",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,9461,12:07:00.773,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,316,931,450,567,949,381,988,396,968,388,928,463,"266,55","187,25","277,45","183,25","272,00","185,25","209,64","342,44","552,00","276,27","339,62","547,69",,,,,"657,59","657,59","3,37","3,47",0,0,,,
