ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2450,11:23:54.204,1.40E+15,,,,,,,,,,,,,,,,7,,Fixation,283,666,45,147,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2466,11:23:54.220,1.40E+15,,,,,,,,,,,,,,,,7,,Fixation,283,666,45,148,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2483,11:23:54.237,1.40E+15,,,,,,,,,,,,,,,,7,,Fixation,283,666,45,149,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2500,11:23:54.254,1.40E+15,,,,,,,,,,,,,,,,7,,Fixation,283,666,45,150,666,90,685,-3,675,43,667,43,"187,06","268,67","192,55","294,95","189,81","281,81","197,36","277,76","537,53","263,30","274,35","531,34",,,,,"610,75","610,75","2,20","2,33",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2517,11:23:54.270,1.40E+15,,,,,,,,,,,,,,,,7,,Fixation,283,666,45,151,663,83,684,-13,673,35,665,35,"186,41","270,81","192,21","297,56","189,31","284,19","197,36","277,74","537,52","263,29","274,34","531,34",,,,,"610,73","610,73","2,24","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2533,11:23:54.287,1.40E+15,,,,,,,,,,,,,,,,7,,Fixation,283,666,45,152,633,128,643,-13,638,57,630,57,"177,75","258,25","180,67","297,56","179,21","277,90","197,33","277,51","537,33","263,21","273,89","530,91",,,,,"610,45","610,45","2,22","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2550,11:23:54.304,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,153,543,205,586,26,564,115,556,115,"152,56","236,74","164,54","286,62","158,55","261,68","197,27","277,01","537,24","262,92","273,72","531,48",,,,,"610,11","610,11","2,22","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2566,11:23:54.320,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,154,520,221,569,52,544,136,536,136,"146,07","231,98","159,95","279,36","153,01","255,67","197,19","277,10","537,51","262,88","273,71","531,52",,,,,"610,40","610,40","2,20","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2583,11:23:54.337,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,155,525,227,570,62,547,144,539,144,"147,57","230,50","160,06","276,54","153,82","253,52","197,18","277,18","537,60","262,92","273,72","531,55",,,,,"610,51","610,51","2,18","2,33",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2600,11:23:54.354,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,156,529,201,575,51,552,126,544,126,"148,51","237,85","161,68","279,68","155,10","258,77","197,18","277,20","537,63","262,95","273,78","531,65",,,,,"610,55","610,55","2,24","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2616,11:23:54.370,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,157,530,228,574,50,552,139,544,139,"148,90","230,28","161,25","279,91","155,07","255,09","197,15","276,98","537,83","262,95","273,67","531,49",,,,,"610,61","610,61","2,21","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2633,11:23:54.387,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,158,527,208,583,37,555,122,547,122,"148,18","235,66","163,79","283,65","155,98","259,65","197,17","277,21","537,60","262,95","273,58","531,34",,,,,"610,53","610,53","2,22","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2650,11:23:54.404,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,159,522,213,580,55,551,134,543,134,"146,71","234,38","162,93","278,54","154,82","256,46","197,20","277,13","537,49","262,97","273,53","531,25",,,,,"610,40","610,40","2,21","2,32",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2666,11:23:54.420,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,160,529,205,579,37,554,121,546,121,"148,63","236,56","162,59","283,61","155,61","260,08","197,18","277,21","537,60","262,99","273,54","531,27",,,,,"610,53","610,53","2,22","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2683,11:23:54.437,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,161,525,212,618,69,571,140,563,140,"147,58","234,67","173,62","274,68","160,60","254,67","197,20","277,13","537,48","262,91","273,85","531,13",,,,,"610,39","610,39","2,21","2,32",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2700,11:23:54.454,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,162,528,194,572,42,550,118,542,118,"148,41","239,54","160,71","282,13","154,56","260,84","197,21","277,12","537,43","263,04","273,61","531,33",,,,,"610,34","610,34","2,23","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2716,11:23:54.470,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,163,527,207,570,47,548,127,540,127,"148,03","236,18","160,10","280,84","154,06","258,51","197,22","277,10","537,33","263,05","273,61","531,30",,,,,"610,24","610,24","2,24","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2733,11:23:54.487,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,164,531,208,565,49,548,128,540,128,"149,30","235,78","158,81","280,15","154,06","257,96","197,21","277,16","537,40","263,05","273,64","531,32",,,,,"610,33","610,33","2,20","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2750,11:23:54.504,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,165,532,213,567,46,549,129,541,129,"149,57","234,32","159,25","281,12","154,41","257,72","197,21","277,20","537,42","263,06","273,69","531,34",,,,,"610,37","610,37","2,22","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2766,11:23:54.520,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,166,525,211,568,57,546,134,538,134,"147,60","234,86","159,47","278,07","153,53","256,46","197,22","277,18","537,37","263,06","273,71","531,33",,,,,"610,31","610,31","2,21","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2783,11:23:54.537,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,167,523,212,565,63,544,137,536,137,"146,97","234,63","158,68","276,49","152,82","255,56","197,20","277,28","537,52","263,06","273,71","531,31",,,,,"610,50","610,50","2,22","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2800,11:23:54.553,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,168,527,209,565,62,546,135,538,135,"148,02","235,49","158,71","276,56","153,37","256,03","197,22","277,19","537,35","263,06","273,75","531,35",,,,,"610,31","610,31","2,23","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2816,11:23:54.570,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,169,519,196,572,63,545,129,537,129,"145,78","239,16","160,67","276,46","153,22","257,81","197,21","277,19","537,34","263,02","273,75","531,33",,,,,"610,30","610,30","2,24","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2833,11:23:54.587,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,170,514,203,558,64,536,133,528,133,"144,27","237,14","156,89","276,11","150,58","256,62","197,16","277,12","537,20","262,95","273,83","531,45",,,,,"610,15","610,15","2,24","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2850,11:23:54.603,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,171,528,236,559,65,543,150,535,150,"148,22","228,05","156,93","275,67","152,57","251,86","197,13","276,85","537,28","262,95","273,86","531,48",,,,,"610,07","610,07","2,22","2,40",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2866,11:23:54.620,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,172,512,205,556,65,534,135,526,135,"143,75","236,61","156,24","275,75","149,99","256,18","197,12","277,09","537,15","262,94","273,89","531,53",,,,,"610,09","610,09","2,24","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2883,11:23:54.637,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,173,503,201,562,62,532,131,524,131,"141,41","237,79","157,85","276,54","149,63","257,16","197,09","277,09","537,18","262,93","273,90","531,56",,,,,"610,12","610,12","2,27","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2900,11:23:54.653,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,174,509,195,549,56,529,125,521,125,"142,89","239,35","154,37","278,33","148,63","258,84","197,07","277,08","537,18","262,90","273,85","531,48",,,,,"610,11","610,11","2,28","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2916,11:23:54.670,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,175,510,202,557,68,533,135,525,135,"143,31","237,30","156,49","274,88","149,90","256,09","197,04","277,05","537,17","262,85","273,79","531,39",,,,,"610,08","610,08","2,29","2,46",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2933,11:23:54.687,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,176,517,202,565,64,541,133,533,133,"145,30","237,54","158,73","276,18","152,01","256,86","197,01","277,02","537,14","262,81","273,73","531,32",,,,,"610,05","610,05","2,30","2,47",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2950,11:23:54.703,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,177,502,208,558,73,530,140,522,140,"141,07","235,81","156,73","273,69","148,90","254,75","196,97","276,99","537,14","262,79","273,69","531,26",,,,,"610,04","610,04","2,29","2,43",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2966,11:23:54.720,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,178,515,193,557,68,536,130,528,130,"144,66","239,88","156,51","275,02","150,58","257,45","196,96","276,96","537,14","262,77","273,77","531,37",,,,,"610,02","610,02","2,31","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,2983,11:23:54.737,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,179,510,203,544,72,527,137,519,137,"143,37","237,17","152,87","273,81","148,12","255,49","196,94","276,93","537,08","262,77","273,89","531,51",,,,,"609,96","609,96","2,27","2,46",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3000,11:23:54.753,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,180,510,205,548,67,529,136,521,136,"143,20","236,70","153,96","275,21","148,58","255,96","196,93","276,95","537,11","262,77","273,90","531,52",,,,,"610,00","610,00","2,28","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3016,11:23:54.770,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,181,509,193,551,79,530,136,522,136,"143,13","240,00","154,69","271,89","148,91","255,95","196,92","276,97","537,16","262,77","273,88","531,50",,,,,"610,05","610,05","2,29","2,43",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3033,11:23:54.787,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,182,512,195,544,75,528,135,520,135,"143,86","239,40","152,89","272,94","148,38","256,17","196,94","276,96","537,14","262,77","273,87","531,51",,,,,"610,03","610,03","2,30","2,45",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3049,11:23:54.803,1.40E+15,,,,,,,,,,,,,,,,8,,Fixation,516,537,134,183,542,186,579,134,560,160,552,160,"152,26","241,91","162,69","256,57","157,48","249,24","197,16","276,85","537,09","262,96","273,85","531,31",,,,,"609,91","609,91","2,32","2,45",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3066,11:23:54.820,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,184,531,200,592,148,561,174,553,174,"149,31","238,08","166,31","252,58","157,81","245,33","197,26","276,83","537,11","263,03","273,75","531,23",,,,,"609,91","609,91","2,29","2,45",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3083,11:23:54.837,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,185,530,193,586,151,558,172,550,172,"148,91","240,07","164,65","251,62","156,78","245,85","197,28","276,81","537,03","263,06","273,75","531,18",,,,,"609,83","609,83","2,33","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3099,11:23:54.853,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,186,533,193,583,154,558,173,550,173,"149,74","240,04","163,92","250,92","156,83","245,48","197,32","276,79","536,97","263,12","273,75","531,18",,,,,"609,77","609,77","2,30","2,42",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3116,11:23:54.870,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,187,552,191,584,141,568,166,560,166,"154,96","240,61","164,08","254,65","159,52","247,63","197,31","276,82","536,99","263,15","273,79","531,25",,,,,"609,80","609,80","2,33","2,45",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3133,11:23:54.887,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,188,547,186,581,146,564,166,556,166,"153,75","241,83","163,25","253,23","158,50","247,53","197,32","276,89","537,11","263,18","273,78","531,23",,,,,"609,94","609,94","2,31","2,45",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3149,11:23:54.903,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,189,548,193,589,144,568,168,560,168,"153,87","239,85","165,38","253,63","159,63","246,74","197,34","276,91","537,14","263,19","273,77","531,19",,,,,"609,97","609,97","2,32","2,48",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3166,11:23:54.920,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,190,551,182,590,157,570,169,562,169,"154,68","242,90","165,66","250,09","160,17","246,49","197,34","276,94","537,19","263,21","273,77","531,19",,,,,"610,03","610,03","2,32","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3183,11:23:54.936,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,191,545,197,580,153,562,175,554,175,"153,04","238,84","163,02","251,27","158,03","245,06","197,34","276,94","537,21","263,20","273,77","531,20",,,,,"610,04","610,04","2,30","2,43",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3199,11:23:54.953,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,192,555,186,583,158,569,172,561,172,"156,01","241,92","163,81","249,81","159,91","245,87","197,32","276,89","537,18","263,19","273,75","531,21",,,,,"610,00","610,00","2,31","2,46",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3216,11:23:54.970,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,193,550,180,591,160,570,170,562,170,"154,64","243,71","166,00","249,28","160,32","246,49","197,34","276,94","537,27","263,21","273,79","531,23",,,,,"610,10","610,10","2,32","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3233,11:23:54.986,1.40E+15,,,,,,,,,,,,,,,,9,,Fixation,183,558,170,194,573,156,706,75,639,115,631,115,"161,00","250,21","198,38","273,11","179,69","261,66","197,48","276,91","537,19","263,10","273,58","531,14",,,,,"610,00","610,00","2,33","2,46",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3249,11:23:55.003,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,195,579,165,708,72,643,118,635,118,"162,62","247,70","198,89","273,83","180,76","260,77","197,49","276,95","537,29","263,10","273,58","531,16",,,,,"610,11","610,11","2,32","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3266,11:23:55.020,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,196,586,164,706,69,646,116,638,116,"164,77","248,20","198,32","274,79","181,55","261,50","197,44","276,91","537,32","263,08","273,57","531,20",,,,,"610,12","610,12","2,30","2,46",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3283,11:23:55.036,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,197,590,151,705,75,647,113,639,113,"165,87","251,85","197,97","273,08","181,92","262,46","197,40","276,95","537,45","263,05","273,54","531,16",,,,,"610,26","610,26","2,33","2,44",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3299,11:23:55.053,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,198,584,160,706,66,645,113,637,113,"164,21","249,31","198,41","275,60","181,31","262,46","197,36","276,93","537,44","263,01","273,54","531,13",,,,,"610,24","610,24","2,30","2,43",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3316,11:23:55.070,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,199,589,150,704,74,646,112,638,112,"165,46","252,11","197,83","273,18","181,64","262,64","197,31","276,90","537,41","262,98","273,60","531,20",,,,,"610,20","610,20","2,32","2,41",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3333,11:23:55.086,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,200,593,157,707,72,650,114,642,114,"166,70","249,90","198,64","273,86","182,67","261,88","197,29","276,91","537,42","262,95","273,64","531,22",,,,,"610,22","610,22","2,30","2,45",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3349,11:23:55.103,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,201,585,149,702,81,643,115,635,115,"164,29","252,34","197,34","271,40","180,81","261,87","197,25","276,96","537,51","262,92","273,60","531,16",,,,,"610,32","610,32","2,32","2,42",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,3366,11:23:55.120,1.40E+15,,,,,,,,,,,,,,,,10,,Fixation,266,638,115,202,589,151,706,78,647,114,639,114,"165,54","251,64","198,23","272,14","181,88","261,89","197,20","276,95","537,51","262,85","273,60","531,15",,,,,"610,32","610,32","2,31","2,41",0,0,,,
