ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2713,12:21:23.826,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,163,722,588,708,613,715,600,675,675,"202,86","129,47","198,98","122,46","200,92","125,97","202,04","340,51","564,25","268,63","338,27","560,66",,,,,"666,87","666,87","3,00","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2730,12:21:23.842,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,164,712,610,706,594,709,602,669,677,"199,99","123,29","198,23","127,62","199,11","125,46","202,02","340,49","564,20","268,62","338,26","560,64",,,,,"666,82","666,82","3,01","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2747,12:21:23.859,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,165,718,603,718,576,718,589,678,664,"201,77","125,08","201,63","132,72","201,70","128,90","202,00","340,50","564,20","268,61","338,26","560,63",,,,,"666,83","666,83","3,03","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2763,12:21:23.876,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,166,709,597,711,597,710,597,670,672,"199,33","126,71","199,88","126,77","199,61","126,74","201,98","340,52","564,20","268,59","338,24","560,58",,,,,"666,83","666,83","2,98","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2780,12:21:23.892,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,167,707,599,707,576,707,587,667,662,"198,62","126,38","198,56","132,84","198,59","129,61","201,94","340,63","564,33","268,57","338,16","560,43",,,,,"667,01","667,01","2,97","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2797,12:21:23.909,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,168,715,600,685,474,700,537,660,612,"200,75","125,96","192,35","161,29","196,55","143,62","201,92","340,59","564,27","268,54","338,22","560,51",,,,,"666,94","666,94","2,99","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2813,12:21:23.926,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,169,704,617,722,561,713,589,673,664,"197,84","121,20","202,95","136,81","200,40","129,01","201,91","340,43","564,03","268,50","338,20","560,48",,,,,"666,65","666,65","3,02","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2830,12:21:23.942,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,170,704,585,721,580,712,582,672,657,"197,84","130,16","202,54","131,56","200,19","130,86","201,88","340,38","563,93","268,46","338,18","560,43",,,,,"666,54","666,54","2,95","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2847,12:21:23.959,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,171,715,603,720,548,717,575,677,650,"200,90","125,27","202,35","140,57","201,62","132,92","201,83","340,46","564,01","268,43","338,35","560,61",,,,,"666,66","666,66","3,02","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2863,12:21:23.975,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,172,722,594,715,590,718,592,678,667,"202,75","127,72","200,95","128,68","201,85","128,20","201,76","340,63","564,22","268,38","338,29","560,49",,,,,"666,93","666,93","3,01","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2880,12:21:23.992,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,173,690,595,691,569,690,582,650,657,"193,86","127,36","194,06","134,63","193,96","131,00","201,62","340,54","564,13","268,22","338,21","560,37",,,,,"666,81","666,81","2,95","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2897,12:21:24.009,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,350,673,666,174,552,594,548,596,550,595,510,670,"154,99","127,69","154,03","127,06","154,51","127,38","201,21","340,64","564,47","267,77","338,16","560,35",,,,,"667,17","667,17","2,97","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2913,12:21:24.025,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,175,393,620,395,636,394,628,354,703,"110,35","120,31","110,84","115,95","110,59","118,13","200,81","340,54","564,50","267,26","338,22","560,54",,,,,"667,15","667,15","2,95","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2930,12:21:24.042,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,176,308,601,319,654,313,627,273,702,"86,53","125,68","89,66","110,94","88,09","118,31","200,60","340,48","564,49","267,04","338,21","560,57",,,,,"667,12","667,12","2,88","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2947,12:21:24.059,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,177,326,612,318,606,322,609,282,684,"91,68","122,65","89,32","124,33","90,50","123,49","200,55","340,48","564,50","267,03","338,19","560,55",,,,,"667,13","667,13","2,93","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2963,12:21:24.075,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,178,319,609,325,642,322,625,282,700,"89,52","123,57","91,29","114,14","90,40","118,86","200,49","340,53","564,59","266,98","338,17","560,54",,,,,"667,24","667,24","2,88","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2980,12:21:24.092,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,179,323,606,316,624,319,615,279,690,"90,83","124,31","88,80","119,30","89,81","121,81","200,47","340,48","564,53","266,96","338,28","560,73",,,,,"667,17","667,17","2,88","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2997,12:21:24.109,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,180,336,638,317,626,326,632,286,707,"94,50","115,27","88,97","118,86","91,73","117,06","200,44","340,19","564,69","266,95","338,32","560,80",,,,,"667,13","667,13","2,96","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3013,12:21:24.125,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,181,346,639,332,637,339,638,299,713,"97,26","115,04","93,15","115,75","95,21","115,39","200,42","340,19","564,69","266,93","338,30","560,79",,,,,"667,14","667,14","2,92","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3030,12:21:24.142,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,182,314,625,325,615,319,620,279,695,"88,16","118,96","91,30","121,83","89,73","120,39","200,40","340,65","564,80","266,93","338,17","560,52",,,,,"667,48","667,48","2,88","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3047,12:21:24.159,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,183,319,624,335,658,327,641,287,716,"89,72","119,20","94,23","109,63","91,97","114,41","200,40","340,67","564,80","266,94","338,23","560,54",,,,,"667,50","667,50","2,90","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3063,12:21:24.175,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,184,322,622,312,642,317,632,277,707,"90,38","119,77","87,73","114,28","89,06","117,03","200,42","340,63","564,72","266,95","338,13","560,38",,,,,"667,41","667,41","2,93","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3080,12:21:24.192,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,185,325,609,325,641,325,625,285,700,"91,28","123,43","91,45","114,49","91,36","118,96","200,44","340,63","564,73","266,97","338,17","560,44",,,,,"667,42","667,42","2,88","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3097,12:21:24.209,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,186,319,627,310,590,314,608,274,683,"89,70","118,54","87,06","128,79","88,38","123,67","200,46","340,62","564,68","267,01","338,21","560,49",,,,,"667,37","667,37","2,92","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3113,12:21:24.225,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,187,322,601,319,629,320,615,280,690,"90,49","125,60","89,69","117,88","90,09","121,74","200,50","340,71","564,73","267,07","338,31","560,57",,,,,"667,46","667,46","2,83","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3130,12:21:24.242,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,188,332,641,326,623,329,632,289,707,"93,27","114,53","91,53","119,55","92,40","117,04","200,57","340,69","564,64","267,12","338,23","560,44",,,,,"667,37","667,37","2,92","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3147,12:21:24.259,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,189,321,611,321,600,321,605,281,680,"90,07","122,93","90,09","126,03","90,08","124,48","200,63","340,77","564,73","267,20","338,24","560,48",,,,,"667,49","667,49","2,88","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3163,12:21:24.275,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,190,336,630,310,641,323,635,283,710,"94,28","117,64","86,97","114,41","90,62","116,02","200,72","340,64","564,53","267,29","338,12","560,31",,,,,"667,24","667,24","2,93","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3180,12:21:24.292,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,191,323,636,336,638,329,637,289,712,"90,77","115,98","94,49","115,31","92,63","115,65","200,80","340,76","564,66","267,38","338,31","560,59",,,,,"667,41","667,41","2,92","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3196,12:21:24.309,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,192,310,611,305,609,307,610,267,685,"87,13","122,83","85,60","123,41","86,37","123,12","200,90","340,66","564,48","267,47","338,09","560,27",,,,,"667,20","667,20","2,90","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3213,12:21:24.325,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,193,330,650,321,611,325,630,285,705,"92,72","112,03","90,27","122,93","91,49","117,48","200,98","340,67","564,46","267,55","338,24","560,50",,,,,"667,19","667,19","2,97","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3230,12:21:24.342,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,194,317,615,317,654,317,634,277,709,"89,05","121,78","89,13","110,93","89,09","116,36","201,05","340,59","564,32","267,62","338,21","560,47",,,,,"667,02","667,02","2,88","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3246,12:21:24.359,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,195,404,626,383,608,393,617,353,692,"113,56","118,80","107,59","123,78","110,57","121,29","201,26","340,66","564,33","267,93","338,31","560,54",,,,,"667,06","667,06","2,96","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3263,12:21:24.375,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,366,283,701,196,516,578,551,619,533,598,493,673,"145,08","132,27","154,93","120,68","150,01","126,48","201,69","340,75","564,26","268,35","338,45","560,57",,,,,"667,04","667,04","2,96","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3280,12:21:24.392,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,197,627,570,628,559,627,564,587,639,"176,03","134,40","176,36","137,52","176,20","135,96","202,05","340,83","564,19","268,69","338,52","560,59",,,,,"667,00","667,00","2,94","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3296,12:21:24.409,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,198,692,598,733,575,712,586,672,661,"194,53","126,49","205,98","132,87","200,26","129,68","202,37","340,66","563,84","268,95","338,63","560,67",,,,,"666,60","666,60","3,03","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3313,12:21:24.425,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,199,761,582,745,563,753,572,713,647,"213,72","131,11","209,25","136,29","211,48","133,70","202,53","340,70","563,92","269,06","338,58","560,68",,,,,"666,68","666,68","3,02","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3330,12:21:24.442,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,200,752,576,741,541,746,558,706,633,"211,38","132,83","208,08","142,39","209,73","137,61","202,57","340,58","563,79","269,09","338,47","560,63",,,,,"666,51","666,51","3,03","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3346,12:21:24.458,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,201,731,592,752,512,741,552,701,627,"205,42","128,35","211,31","150,62","208,36","139,48","202,64","340,61","563,88","269,13","338,47","560,63",,,,,"666,59","666,59","3,05","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3363,12:21:24.475,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,202,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3380,12:21:24.492,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,203,738,588,750,503,744,545,704,620,"207,26","129,41","210,84","153,28","209,05","141,35","202,65","340,80","564,06","269,24","338,34","560,54",,,,,"666,85","666,85","3,06","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3396,12:21:24.508,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,204,738,603,738,502,738,552,698,627,"207,21","125,21","207,37","153,48","207,29","139,35","202,67","340,79","564,00","269,26","338,34","560,51",,,,,"666,80","666,80","3,09","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3413,12:21:24.525,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,205,744,574,751,494,747,534,707,609,"209,14","133,24","211,13","155,77","210,13","144,50","202,70","340,72","563,84","269,30","338,37","560,54",,,,,"666,62","666,62","3,03","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3430,12:21:24.542,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,206,727,571,741,520,734,545,694,620,"204,26","134,16","208,21","148,44","206,24","141,30","202,75","340,58","563,61","269,34","338,34","560,50",,,,,"666,34","666,34","3,02","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3446,12:21:24.558,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,207,731,587,755,485,743,536,703,611,"205,42","129,71","212,20","158,25","208,81","143,98","202,77","340,59","563,57","269,37","338,29","560,39",,,,,"666,32","666,32","3,11","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3463,12:21:24.575,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,208,725,643,744,573,734,608,694,683,"203,70","113,98","209,13","133,64","206,41","123,81","202,78","340,65","563,61","269,41","338,49","560,44",,,,,"666,39","666,39","3,19","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3480,12:21:24.592,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,209,744,647,732,557,738,602,698,677,"208,93","112,97","205,56","138,15","207,24","125,56","202,86","341,10","564,03","269,36","338,44","560,29",,,,,"666,99","666,99","3,22","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3496,12:21:24.608,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,700,630,210,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3513,12:21:24.625,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,211,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3530,12:21:24.642,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,212,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3546,12:21:24.658,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,213,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3563,12:21:24.675,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,214,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3580,12:21:24.692,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,215,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3596,12:21:24.708,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,216,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3613,12:21:24.725,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,217,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3630,12:21:24.742,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,218,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3646,12:21:24.758,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,219,747,567,767,502,757,534,717,609,"209,92","135,19","215,48","153,31","212,70","144,25","202,81","340,77","563,56","269,43","338,00","559,90",,,,,"666,41","666,41","3,17","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3663,12:21:24.775,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,466,716,619,220,737,553,769,483,753,518,713,593,"207,09","139,21","216,01","158,64","211,55","148,92","202,80","340,70","563,47","269,42","338,00","559,91",,,,,"666,30","666,30","3,15","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3679,12:21:24.792,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,466,716,619,221,743,584,774,490,758,537,718,612,"208,72","130,58","217,39","156,69","213,05","143,63","202,78","340,61","563,35","269,41","338,16","560,16",,,,,"666,15","666,15","3,21","3,30",0,0,,,
