ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3648,12:14:09.941,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,266,572,343,219,466,286,461,143,463,214,567,351,"130,82","213,91","129,45","253,86","130,13","233,88","210,01","349,06","545,64","276,28","343,73","541,66",,,,,"656,27","656,27","2,89","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3664,12:14:09.958,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,266,572,343,220,471,285,466,131,468,208,572,345,"132,29","214,09","130,93","257,43","131,61","235,76","210,00","349,03","545,55","276,27","343,72","541,62",,,,,"656,18","656,18","2,86","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3681,12:14:09.974,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,266,572,343,221,471,264,463,133,467,198,571,335,"132,31","220,04","130,15","256,71","131,23","238,38","209,99","349,03","545,50","276,26","343,80","541,68",,,,,"656,14","656,14","2,81","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3698,12:14:09.991,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,266,572,343,222,470,285,467,132,468,208,572,345,"131,94","214,26","131,17","257,12","131,55","235,69","209,98","349,06","545,50","276,25","343,86","541,71",,,,,"656,16","656,16","2,86","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3714,12:14:10.008,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,266,572,343,223,470,260,474,111,472,185,576,322,"131,95","221,21","133,05","262,81","132,50","242,01","209,98","349,37","545,58","276,22","344,17","541,80",,,,,"656,40","656,40","2,86","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3731,12:14:10.024,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,224,475,257,446,90,460,173,564,310,"133,51","222,13","125,44","268,93","129,48","245,53","210,01","349,04","544,97","276,19","344,20","541,67",,,,,"655,72","655,72","2,86","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3748,12:14:10.041,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,225,471,247,458,70,464,158,568,295,"132,29","224,73","128,71","274,28","130,50","249,50","209,96","349,13","545,09","276,19","344,22","541,68",,,,,"655,88","655,88","2,86","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3764,12:14:10.058,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,226,479,254,457,102,468,178,572,315,"134,54","222,92","128,50","265,39","131,52","244,16","209,93","349,13","545,06","276,18","344,19","541,61",,,,,"655,85","655,85","2,87","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3781,12:14:10.074,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,227,480,261,457,86,468,173,572,310,"134,73","221,02","128,50","269,99","131,62","245,51","209,91","349,13","545,03","276,16","344,15","541,53",,,,,"655,83","655,83","2,84","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3798,12:14:10.091,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,228,474,241,471,98,472,169,576,306,"133,15","226,60","132,40","266,67","132,77","246,63","209,88","349,14","545,01","276,15","344,21","541,59",,,,,"655,81","655,81","2,80","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3814,12:14:10.107,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,229,480,256,457,93,468,174,572,311,"134,89","222,33","128,49","267,83","131,69","245,08","209,85","349,10","544,93","276,12","344,16","541,51",,,,,"655,73","655,73","2,85","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3831,12:14:10.124,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,230,497,266,471,102,484,184,588,321,"139,67","219,44","132,20","265,41","135,93","242,42","209,79","349,19","545,09","276,10","344,21","541,58",,,,,"655,91","655,91","2,87","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3848,12:14:10.141,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,231,484,240,455,87,469,163,573,300,"135,87","226,70","127,86","269,51","131,86","248,10","209,76","349,22","545,17","276,08","344,23","541,62",,,,,"656,00","656,00","2,85","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3864,12:14:10.157,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,232,484,260,460,96,472,178,576,315,"135,91","221,18","129,28","267,07","132,60","244,13","209,74","349,19","545,13","276,07","344,28","541,69",,,,,"655,95","655,95","2,82","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3881,12:14:10.174,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,233,490,249,459,91,474,170,578,307,"137,68","224,29","128,88","268,43","133,28","246,36","209,73","349,10","545,02","276,05","344,25","541,65",,,,,"655,80","655,80","2,81","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3897,12:14:10.191,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,234,493,264,453,89,473,176,577,313,"138,58","220,08","127,35","268,95","132,97","244,52","209,71","349,11","545,07","276,03","344,20","541,59",,,,,"655,86","655,86","2,90","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3914,12:14:10.207,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,235,485,251,452,82,468,166,572,303,"136,29","223,80","127,11","271,10","131,70","247,45","209,70","349,11","545,09","276,02","344,15","541,53",,,,,"655,87","655,87","2,86","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3931,12:14:10.224,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,236,484,258,445,87,464,172,568,309,"135,96","221,77","125,16","269,59","130,56","245,68","209,69","349,10","545,09","275,98","344,04","541,38",,,,,"655,86","655,86","2,86","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3947,12:14:10.241,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,237,484,241,448,89,466,165,570,302,"136,06","226,51","125,88","269,20","130,97","247,85","209,68","349,15","545,16","275,98","344,05","541,39",,,,,"655,95","655,95","2,82","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3964,12:14:10.257,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,238,484,247,462,107,473,177,577,314,"135,90","224,97","129,91","263,96","132,91","244,47","209,68","349,18","545,23","275,98","344,06","541,41",,,,,"656,03","656,03","2,82","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3981,12:14:10.274,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,239,475,251,458,92,466,171,570,308,"133,35","223,72","128,70","268,19","131,03","245,95","209,69","349,17","545,23","275,99","344,11","541,50",,,,,"656,02","656,02","2,84","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,3997,12:14:10.291,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,240,482,251,451,77,466,164,570,301,"135,29","223,61","126,82","272,33","131,06","247,97","209,70","349,20","545,28","276,01","344,14","541,56",,,,,"656,08","656,08","2,83","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4014,12:14:10.307,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,241,489,239,466,86,477,162,581,299,"137,51","226,94","130,92","270,02","134,21","248,48","209,71","349,21","545,30","276,05","344,23","541,70",,,,,"656,09","656,09","2,80","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4031,12:14:10.324,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,242,477,245,452,90,464,167,568,304,"134,03","225,50","127,06","268,86","130,55","247,18","209,73","349,24","545,34","276,06","344,19","541,65",,,,,"656,15","656,15","2,78","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4047,12:14:10.341,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,243,488,236,456,94,472,165,576,302,"137,10","227,88","128,13","267,80","132,62","247,84","209,75","349,24","545,30","276,07","344,09","541,52",,,,,"656,11","656,11","2,83","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4064,12:14:10.357,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,244,479,242,471,88,475,165,579,302,"134,59","226,18","132,41","269,28","133,50","247,73","209,77","349,25","545,30","276,09","343,99","541,38",,,,,"656,12","656,12","2,80","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4081,12:14:10.374,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,245,490,250,449,91,469,170,573,307,"137,80","224,01","126,08","268,55","131,94","246,28","209,79","349,28","545,34","276,13","343,98","541,38",,,,,"656,17","656,17","2,83","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4097,12:14:10.391,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,246,485,254,465,97,475,175,579,312,"136,35","222,92","130,59","266,91","133,47","244,91","209,81","349,33","545,41","276,15","343,99","541,39",,,,,"656,26","656,26","2,84","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4114,12:14:10.407,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,247,481,241,465,88,473,164,577,301,"135,03","226,39","130,69","269,28","132,86","247,84","209,82","349,33","545,40","276,17","344,03","541,43",,,,,"656,25","656,25","2,81","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4131,12:14:10.424,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,248,484,260,463,91,473,175,577,312,"135,88","221,23","130,11","268,52","132,99","244,87","209,84","349,27","545,32","276,19","344,09","541,51",,,,,"656,14","656,14","2,83","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4147,12:14:10.441,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,249,485,262,457,82,471,172,575,309,"136,30","220,66","128,53","271,08","132,42","245,87","209,84","349,27","545,33","276,18","344,06","541,50",,,,,"656,15","656,15","2,83","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4164,12:14:10.457,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,250,474,242,459,83,466,162,570,299,"133,04","226,33","128,97","270,67","131,01","248,50","209,83","349,32","545,43","276,17","344,03","541,47",,,,,"656,27","656,27","2,78","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4181,12:14:10.474,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,251,487,256,449,90,468,173,572,310,"136,82","222,19","126,20","268,80","131,51","245,50","209,82","349,33","545,48","276,17","344,04","541,50",,,,,"656,31","656,31","2,84","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4197,12:14:10.491,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,252,496,259,457,92,476,175,580,312,"139,25","221,46","128,51","268,11","133,88","244,78","209,82","349,32","545,48","276,17","344,06","541,53",,,,,"656,30","656,30","2,84","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4214,12:14:10.507,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,253,487,252,454,90,470,171,574,308,"136,84","223,39","127,45","268,82","132,15","246,11","209,83","349,31","545,47","276,17","344,07","541,56",,,,,"656,29","656,29","2,87","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4231,12:14:10.524,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,516,574,308,254,474,235,453,88,463,161,567,298,"133,07","228,27","127,40","269,38","130,24","248,83","209,84","349,31","545,48","276,19","344,11","541,61",,,,,"656,30","656,30","2,80","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4247,12:14:10.541,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,255,491,178,469,78,480,128,584,265,"137,85","244,22","131,86","272,21","134,86","258,21","209,90","350,40","546,77","276,23","344,35","541,50",,,,,"657,97","657,97","2,88","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4264,12:14:10.557,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,256,501,182,447,11,474,96,578,233,"140,79","243,18","125,53","290,87","133,16","267,02","209,99","349,22","545,03","276,28","350,17","550,03",,,,,"655,88","655,88","2,86","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4281,12:14:10.574,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,257,506,177,468,70,487,123,591,260,"142,26","244,51","131,56","274,41","136,91","259,46","209,97","349,25","545,06","276,22","344,38","541,39",,,,,"655,92","655,92","2,87","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4297,12:14:10.590,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,258,510,174,466,83,488,128,592,265,"143,35","245,18","131,02","270,82","137,18","258,00","209,97","349,30","545,10","276,23","344,39","541,38",,,,,"655,98","655,98","2,88","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4314,12:14:10.607,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,259,501,179,446,18,473,98,577,235,"140,78","243,80","125,33","289,10","133,06","266,45","209,97","349,35","545,13","276,29","348,50","547,65",,,,,"656,03","656,03","2,88","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4331,12:14:10.624,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,260,508,180,480,59,494,119,598,256,"142,84","243,63","134,85","277,42","138,85","260,52","209,98","349,33","545,10","276,24","344,44","541,44",,,,,"655,99","655,99","2,89","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4347,12:14:10.640,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,261,509,177,474,70,491,123,595,260,"142,88","244,50","133,12","274,27","138,00","259,38","209,98","349,45","545,25","276,26","344,44","541,43",,,,,"656,19","656,19","2,86","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4364,12:14:10.657,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,262,508,177,,,508,177,612,314,"142,67","244,44",,,,,"210,00","349,26","544,99",,"-37,02",,,,,,"655,86",,"2,86",,0,4,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4381,12:14:10.674,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,263,505,170,471,70,488,120,592,257,"141,84","246,31","132,19","274,37","137,02","260,34","210,01","349,22","544,93","276,32","344,54","541,57",,,,,"655,80","655,80","2,84","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4397,12:14:10.690,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,264,497,180,472,59,484,119,588,256,"139,58","243,65","132,58","277,39","136,08","260,52","210,03","349,16","544,85","276,33","344,54","541,57",,,,,"655,69","655,69","2,88","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4414,12:14:10.707,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,265,500,179,449,-6,474,86,578,223,"140,48","243,95","126,07","295,67","133,27","269,81","210,02","349,14","544,82","276,38","348,84","548,11",,,,,"655,65","655,65","2,85","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4430,12:14:10.724,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,266,502,171,449,15,475,93,579,230,"141,13","245,99","126,26","289,87","133,70","267,93","210,01","349,13","544,82","276,37","348,46","547,59",,,,,"655,65","655,65","2,84","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4447,12:14:10.740,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,267,503,169,467,40,485,104,589,241,"141,30","246,74","131,14","282,83","136,22","264,79","210,00","349,12","544,79","276,30","344,45","541,43",,,,,"655,62","655,62","2,84","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4464,12:14:10.757,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,268,549,232,525,62,537,147,641,284,"154,31","229,02","147,42","276,53","150,87","252,77","210,03","349,58","545,76","276,32","344,20","541,64",,,,,"656,67","656,67","2,88","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4480,12:14:10.774,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,269,590,290,574,161,582,225,686,362,"165,86","212,87","161,16","248,91","163,51","230,89","210,25","348,90","545,54","276,42","344,01","542,09",,,,,"656,09","656,09","2,81","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4497,12:14:10.790,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,266,591,260,270,611,380,611,353,611,366,715,503,"171,66","187,47","171,67","195,11","171,67","191,29","210,47","348,62","545,59","276,47","343,64","541,50",,,,,"655,96","655,96","2,83","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4514,12:14:10.807,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,233,754,613,271,630,464,647,417,638,440,742,577,"177,06","164,10","181,88","177,19","179,47","170,65","210,62","348,68","545,70","276,58","343,62","541,61",,,,,"656,08","656,08","2,80","2,92",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4530,12:14:10.824,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,233,754,613,272,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4547,12:14:10.840,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,233,754,613,273,663,541,659,495,661,518,765,655,"186,35","142,66","185,25","155,29","185,80","148,98","210,56","348,76","545,66","276,61","343,56","541,40",,,,,"656,09","656,09","2,87","2,91",0,0,,,
26.08.2014,03.02.2002,Flowers,Tulpe,P01,Rec 01,26.08.2014,16955,1680 x 1050,Tobii Fixation Filter,Tulpe2.png,-104,-137,1888,1324,,,,,,,,,4564,12:14:10.857,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,233,754,613,274,660,537,644,499,652,518,756,655,"185,42","143,71","180,82","154,31","183,12","149,01","210,51","348,80","545,73","276,62","343,60","541,47",,,,,"656,18","656,18","2,84","2,90",0,0,,,
