ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7569,12:26:38.006,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,454,641,654,638,674,639,664,439,619,"180,17","110,98","179,20","105,41","179,68","108,20","210,13","334,00","540,13","276,69","331,14","536,88",,,,,"643,02","643,02","3,13","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7586,12:26:38.022,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,455,632,665,643,642,637,653,437,608,"177,51","107,68","180,53","114,10","179,02","110,89","210,16","333,89","539,95","276,73","331,21","536,97",,,,,"642,81","642,81","3,15","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7602,12:26:38.039,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,456,627,678,631,658,629,668,429,623,"176,18","104,04","177,35","109,88","176,76","106,96","210,17","333,88","539,93","276,77","331,33","537,14",,,,,"642,79","642,79","3,18","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7619,12:26:38.056,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,457,636,638,637,644,636,641,436,596,"178,71","115,38","179,07","113,59","178,89","114,49","210,18","333,86","539,92","276,78","331,35","537,19",,,,,"642,77","642,77","3,10","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7636,12:26:38.072,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,458,632,677,630,659,631,668,431,623,"177,43","104,52","177,00","109,40","177,22","106,96","210,17","333,88","539,95","276,78","331,33","537,17",,,,,"642,80","642,80","3,16","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7652,12:26:38.089,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,459,634,690,633,653,633,671,433,626,"178,06","100,77","177,74","111,18","177,90","105,97","210,16","333,90","539,97","276,77","331,32","537,16",,,,,"642,83","642,83","3,19","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7669,12:26:38.106,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,460,636,643,637,663,636,653,436,608,"178,68","114,05","179,09","108,35","178,88","111,20","210,14","333,96","540,08","276,75","331,21","537,02",,,,,"642,96","642,96","3,11","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7686,12:26:38.122,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,461,636,663,632,652,634,657,434,612,"178,64","108,23","177,70","111,33","178,17","109,78","210,14","333,95","540,08","276,75","331,20","537,01",,,,,"642,95","642,95","3,16","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7702,12:26:38.139,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,462,633,642,633,657,633,649,433,604,"177,76","114,22","177,72","109,90","177,74","112,06","210,14","333,94","540,05","276,77","331,30","537,15",,,,,"642,92","642,92","3,11","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7719,12:26:38.156,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,463,635,671,628,670,631,670,431,625,"178,37","106,24","176,53","106,31","177,45","106,27","210,14","333,93","540,01","276,77","331,29","537,12",,,,,"642,88","642,88","3,17","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7735,12:26:38.172,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,464,633,677,623,664,628,670,428,625,"177,88","104,56","174,95","107,98","176,42","106,27","210,14","333,94","540,02","276,78","331,29","537,11",,,,,"642,90","642,90","3,16","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7752,12:26:38.189,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,465,642,667,628,659,635,663,435,618,"180,26","107,13","176,42","109,38","178,34","108,25","210,14","333,95","540,03","276,78","331,29","537,10",,,,,"642,90","642,90","3,11","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7769,12:26:38.206,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,250,433,620,466,691,715,711,661,701,688,501,643,"194,26","93,82","199,83","108,91","197,05","101,36","210,37","333,67","539,56","277,00","331,56","537,54",,,,,"642,35","642,35","3,19","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7785,12:26:38.222,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,467,711,688,729,632,720,660,520,615,"199,82","101,29","204,93","116,95","202,37","109,12","210,43","333,59","539,41","277,05","331,54","537,52",,,,,"642,18","642,18","3,15","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7802,12:26:38.239,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,468,714,707,724,639,719,673,519,628,"200,71","96,01","203,28","115,03","201,99","105,52","210,43","333,59","539,41","277,02","331,47","537,40",,,,,"642,18","642,18","3,21","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7819,12:26:38.256,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,469,717,711,712,653,714,682,514,637,"201,51","94,99","199,95","111,28","200,73","103,13","210,42","333,59","539,39","277,03","331,48","537,41",,,,,"642,17","642,17","3,19","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7835,12:26:38.272,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,470,713,706,708,671,710,688,510,643,"200,21","96,36","198,81","106,24","199,51","101,30","210,42","333,60","539,40","277,02","331,49","537,41",,,,,"642,19","642,19","3,22","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7852,12:26:38.289,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,471,728,681,721,648,724,664,524,619,"204,48","103,24","202,63","112,66","203,56","107,95","210,42","333,58","539,38","277,03","331,50","537,42",,,,,"642,15","642,15","3,12","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7869,12:26:38.305,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,472,715,723,720,641,717,682,517,637,"200,92","91,63","202,39","114,53","201,66","103,08","210,41","333,60","539,40","277,02","331,48","537,41",,,,,"642,18","642,18","3,20","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7885,12:26:38.322,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,473,730,680,726,652,728,666,528,621,"205,21","103,52","204,07","111,36","204,64","107,44","210,41","333,58","539,37","277,02","331,47","537,38",,,,,"642,14","642,14","3,11","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7902,12:26:38.339,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,474,710,700,717,663,713,681,513,636,"199,34","98,13","201,48","108,35","200,41","103,24","210,40","333,61","539,41","277,02","331,49","537,41",,,,,"642,19","642,19","3,20","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7919,12:26:38.355,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,475,723,671,726,650,724,660,524,615,"203,23","106,20","203,86","112,05","203,55","109,13","210,40","333,61","539,43","277,02","331,49","537,41",,,,,"642,21","642,21","3,10","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7935,12:26:38.372,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,476,707,716,716,632,711,674,511,629,"198,72","93,42","201,20","116,93","199,96","105,18","210,40","333,60","539,42","277,02","331,49","537,43",,,,,"642,20","642,20","3,20","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7952,12:26:38.389,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,477,729,697,722,637,725,667,525,622,"204,75","98,85","202,79","115,60","203,77","107,23","210,40","333,62","539,45","277,02","331,50","537,44",,,,,"642,23","642,23","3,16","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7969,12:26:38.405,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,478,725,683,711,658,718,670,518,625,"203,76","102,75","199,69","109,87","201,73","106,31","210,39","333,61","539,43","277,02","331,52","537,45",,,,,"642,22","642,22","3,09","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7985,12:26:38.422,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,479,719,711,702,672,710,691,510,646,"201,91","95,00","197,10","105,89","199,51","100,45","210,38","333,68","539,53","277,02","331,52","537,45",,,,,"642,33","642,33","3,18","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8002,12:26:38.439,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,480,718,689,714,653,716,671,516,626,"201,67","101,06","200,64","111,21","201,16","106,14","210,38","333,70","539,57","277,02","331,50","537,44",,,,,"642,38","642,38","3,10","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8019,12:26:38.455,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,481,719,697,708,667,713,682,513,637,"202,09","98,83","198,95","107,29","200,52","103,06","210,40","333,63","539,48","277,03","331,51","537,45",,,,,"642,27","642,27","3,18","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8035,12:26:38.472,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,266,518,628,482,758,684,768,663,763,673,563,628,"212,91","102,51","215,90","108,35","214,40","105,43","210,58","333,87","539,86","277,17","331,12","536,89",,,,,"642,71","642,71","3,17","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8052,12:26:38.489,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,483,777,694,788,670,782,682,582,637,"218,31","99,65","221,42","106,47","219,86","103,06","210,68","333,91","539,85","277,25","331,24","537,02",,,,,"642,72","642,72","3,21","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8068,12:26:38.505,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,484,772,707,785,679,778,693,578,648,"216,97","96,00","220,56","103,83","218,77","99,91","210,70","333,99","539,95","277,27","331,19","536,95",,,,,"642,84","642,84","3,25","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8085,12:26:38.522,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,485,789,665,797,670,793,667,593,622,"221,70","107,81","223,83","106,29","222,77","107,05","210,74","333,92","539,83","277,30","331,10","536,84",,,,,"642,70","642,70","3,16","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8102,12:26:38.539,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,486,784,694,795,679,789,686,589,641,"220,37","99,77","223,30","103,93","221,84","101,85","210,77","333,87","539,73","277,34","331,10","536,85",,,,,"642,60","642,60","3,18","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8118,12:26:38.555,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,487,798,677,793,678,795,677,595,632,"224,26","104,52","222,79","104,25","223,53","104,38","210,80","333,89","539,74","277,38","331,10","536,88",,,,,"642,61","642,61","3,13","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8135,12:26:38.572,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,488,776,726,795,668,785,697,585,652,"218,15","90,71","223,38","106,86","220,76","98,79","210,82","333,88","539,70","277,42","331,19","537,00",,,,,"642,57","642,57","3,26","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8152,12:26:38.589,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,489,801,675,792,656,796,665,596,620,"225,02","105,04","222,59","110,22","223,80","107,63","210,83","333,91","539,75","277,44","331,16","536,95",,,,,"642,63","642,63","3,18","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8168,12:26:38.605,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,490,783,693,793,679,788,686,588,641,"219,86","99,88","222,85","103,79","221,35","101,83","210,84","333,87","539,71","277,44","331,13","536,94",,,,,"642,57","642,57","3,19","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8185,12:26:38.622,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,491,794,668,798,673,796,670,596,625,"223,06","106,93","224,32","105,55","223,69","106,24","210,84","333,85","539,73","277,44","331,11","536,94",,,,,"642,57","642,57","3,13","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8202,12:26:38.639,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,492,788,693,787,663,787,678,587,633,"221,52","99,98","221,16","108,23","221,34","104,11","210,83","333,82","539,69","277,43","331,11","536,95",,,,,"642,53","642,53","3,22","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8218,12:26:38.655,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,493,783,688,790,671,786,679,586,634,"220,06","101,26","222,03","106,26","221,05","103,76","210,82","333,83","539,71","277,42","331,13","536,95",,,,,"642,55","642,55","3,20","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8235,12:26:38.672,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,494,776,692,787,672,781,682,581,637,"217,94","100,31","221,25","105,84","219,60","103,07","210,82","333,82","539,70","277,42","331,12","536,94",,,,,"642,53","642,53","3,21","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8252,12:26:38.689,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,495,797,659,786,675,791,667,591,622,"223,94","109,55","220,86","104,92","222,40","107,24","210,83","333,83","539,71","277,43","331,13","536,95",,,,,"642,55","642,55","3,13","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8268,12:26:38.705,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,496,784,695,797,651,790,673,590,628,"220,16","99,32","223,94","111,83","222,05","105,58","210,85","333,86","539,78","277,44","331,12","536,96",,,,,"642,62","642,62","3,23","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8285,12:26:38.722,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,497,791,677,791,690,791,683,591,638,"222,36","104,34","222,26","100,73","222,31","102,54","210,87","333,96","539,92","277,47","331,17","537,00",,,,,"642,79","642,79","3,19","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8302,12:26:38.739,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,498,787,686,806,655,796,670,596,625,"221,20","102,00","226,36","110,46","223,78","106,23","210,88","334,03","540,00","277,49","331,15","536,95",,,,,"642,90","642,90","3,21","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8318,12:26:38.755,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,499,796,678,794,677,795,677,595,632,"223,73","104,28","223,15","104,55","223,44","104,41","210,89","334,04","539,98","277,50","331,15","536,94",,,,,"642,89","642,89","3,17","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8335,12:26:38.772,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,500,778,709,782,664,780,686,580,641,"218,47","95,55","219,66","108,20","219,06","101,87","210,92","333,96","539,84","277,51","331,12","536,89",,,,,"642,73","642,73","3,23","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8352,12:26:38.788,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,501,788,706,797,652,792,679,592,634,"221,32","96,32","224,03","111,32","222,68","103,82","210,93","333,99","539,85","277,53","331,13","536,89",,,,,"642,75","642,75","3,24","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8368,12:26:38.805,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,502,775,722,802,640,788,681,588,636,"217,81","91,96","225,25","114,80","221,53","103,38","210,95","333,97","539,80","277,55","331,10","536,86",,,,,"642,70","642,70","3,28","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8385,12:26:38.822,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,503,793,680,800,658,796,669,596,624,"222,84","103,46","224,70","109,63","223,77","106,55","210,96","333,97","539,80","277,57","331,13","536,90",,,,,"642,70","642,70","3,17","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8402,12:26:38.838,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,504,791,706,799,669,795,687,595,642,"222,32","96,43","224,50","106,59","223,41","101,51","210,98","334,00","539,84","277,59","331,21","537,01",,,,,"642,75","642,75","3,22","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8418,12:26:38.855,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,505,790,690,791,681,790,685,590,640,"221,89","100,79","222,26","103,31","222,07","102,05","211,05","334,13","540,03","277,68","331,25","537,08",,,,,"642,98","642,98","3,21","3,35",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8435,12:26:38.872,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,400,590,634,506,934,671,794,690,864,680,664,635,"262,35","106,09","222,98","100,75","242,66","103,42","211,46","333,89","539,72","278,07","331,64","537,77",,,,,"642,57","642,57","3,20","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8452,12:26:38.888,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,316,922,584,507,1098,650,1137,608,1117,629,917,584,"308,39","111,96","319,51","123,89","313,95","117,92","211,93","334,16","540,11","278,46","331,73","538,10",,,,,"643,02","643,02","3,21","3,37",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8468,12:26:38.905,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,316,922,584,508,1113,658,1139,585,1126,621,926,576,"312,82","109,84","319,93","130,29","316,37","120,07","212,01","334,04","539,90","278,54","331,59","537,98",,,,,"642,78","642,78","3,19","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8485,12:26:38.922,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,316,922,584,509,1120,645,1125,602,1122,623,922,578,"314,54","113,46","316,01","125,50","315,27","119,48","212,00","334,00","539,86","278,52","331,54","537,92",,,,,"642,72","642,72","3,19","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8502,12:26:38.938,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,316,922,584,510,1119,655,1130,602,1124,628,924,583,"314,30","110,71","317,47","125,50","315,89","118,11","212,00","334,01","539,89","278,52","331,47","537,84",,,,,"642,75","642,75","3,18","3,35",0,0,,,
