ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12993,12:09:02.593,1.40905E+15,,,,,,,,,,,,,,,,33,,Fixation,1099,1117,286,780,1172,201,1140,217,1156,209,1116,284,"329,40","237,85","320,29","233,27","324,85","235,56","209,50","342,47","535,79","275,97","337,69","527,61",,,,,"644,46","644,46","3,18","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13010,12:09:02.610,1.40905E+15,,,,,,,,,,,,,,,,33,,Fixation,1099,1117,286,781,1176,194,1136,220,1156,207,1116,282,"330,49","239,63","319,09","232,39","324,79","236,01","209,52","342,53","535,87","276,30","338,77","529,60",,,,,"644,56","644,56","3,16","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13026,12:09:02.626,1.40905E+15,,,,,,,,,,,,,,,,33,,Fixation,1099,1117,286,782,1171,221,1159,222,1165,221,1125,296,"328,99","232,01","325,75","231,97","327,37","231,99","209,53","342,52","535,84","276,16","338,12","528,88",,,,,"644,53","644,53","3,16","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13043,12:09:02.643,1.40905E+15,,,,,,,,,,,,,,,,33,,Fixation,1099,1117,286,783,1115,400,1114,410,1114,405,1074,480,"313,37","181,96","313,09","179,13","313,23","180,54","209,55","341,87","535,25","276,11","338,93","530,06",,,,,"643,67","643,67","3,19","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13060,12:09:02.660,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,784,1089,392,1105,479,1097,435,1057,510,"306,00","184,11","310,36","159,83","308,18","171,97","209,58","341,16","535,03","275,82","338,45","530,78",,,,,"643,08","643,08","3,16","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13076,12:09:02.676,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,785,,,1114,554,1114,554,1074,629,,,"313,12","138,92",,,,,,"275,78","338,33","530,34",,,,,,"0,00",,"3,35",4,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13093,12:09:02.693,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,786,1090,579,1093,598,1091,588,1051,663,"306,26","131,74","307,15","126,59","306,70","129,17","209,46","341,19","535,46","275,81","338,25","530,29",,,,,"643,44","643,44","3,24","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13110,12:09:02.710,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,787,1067,587,1089,610,1078,598,1038,673,"299,79","129,51","305,93","123,26","302,86","126,39","209,42","341,26","535,59","275,81","338,18","530,22",,,,,"643,59","643,59","3,26","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13126,12:09:02.726,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,788,1065,584,1087,599,1076,591,1036,666,"299,20","130,47","305,48","126,41","302,34","128,44","209,40","341,26","535,61","275,81","338,16","530,22",,,,,"643,61","643,61","3,29","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13143,12:09:02.743,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,789,1069,586,1081,618,1075,602,1035,677,"300,36","130,01","303,57","121,00","301,96","125,50","209,37","341,25","535,64","275,81","338,19","530,28",,,,,"643,63","643,63","3,26","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13159,12:09:02.760,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,790,1078,582,1092,602,1085,592,1045,667,"302,74","130,96","306,73","125,49","304,74","128,23","209,35","341,24","535,65","275,81","338,18","530,31",,,,,"643,63","643,63","3,24","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13176,12:09:02.776,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,791,1076,588,1087,589,1081,588,1041,663,"302,25","129,25","305,40","129,09","303,83","129,17","209,31","341,33","535,80","275,80","338,28","530,46",,,,,"643,81","643,81","3,30","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13193,12:09:02.793,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,792,1069,595,1083,608,1076,601,1036,676,"300,37","127,52","304,23","123,66","302,30","125,59","209,29","341,22","535,65","275,79","338,32","530,52",,,,,"643,62","643,62","3,33","3,47",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13209,12:09:02.810,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,793,1080,594,1102,588,1091,591,1051,666,"303,47","127,74","309,65","129,24","306,56","128,49","209,26","341,26","535,70","275,77","338,32","530,51",,,,,"643,69","643,69","3,35","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13226,12:09:02.826,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,794,1069,588,1083,613,1076,600,1036,675,"300,43","129,35","304,18","122,41","302,30","125,88","209,25","341,31","535,76","275,77","338,32","530,52",,,,,"643,77","643,77","3,35","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13243,12:09:02.843,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,795,1074,585,1083,618,1078,601,1038,676,"301,61","130,08","304,23","120,98","302,92","125,53","209,24","341,31","535,76","275,78","338,31","530,51",,,,,"643,76","643,76","3,33","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13259,12:09:02.860,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,796,1069,587,1091,599,1080,593,1040,668,"300,42","129,55","306,57","126,14","303,50","127,85","209,23","341,31","535,77","275,78","338,32","530,53",,,,,"643,77","643,77","3,36","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13276,12:09:02.876,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,797,1074,589,1073,610,1073,599,1033,674,"301,83","128,97","301,51","123,17","301,67","126,07","209,22","341,30","535,75","275,78","338,20","530,39",,,,,"643,75","643,75","3,36","3,54",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13293,12:09:02.893,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,798,1087,579,1082,623,1084,601,1044,676,"305,35","131,96","303,95","119,48","304,65","125,72","209,22","341,28","535,74","275,78","338,19","530,41",,,,,"643,73","643,73","3,36","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13309,12:09:02.910,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,799,1069,579,1097,606,1083,592,1043,667,"300,45","131,96","308,33","124,36","304,39","128,16","209,20","341,25","535,70","275,77","338,21","530,43",,,,,"643,68","643,68","3,39","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13326,12:09:02.926,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,800,1070,582,1086,609,1078,595,1038,670,"300,61","131,08","305,11","123,60","302,86","127,34","209,18","341,21","535,64","275,74","338,10","530,28",,,,,"643,61","643,61","3,38","3,56",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13343,12:09:02.943,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,801,1062,593,1095,611,1078,602,1038,677,"298,41","127,94","307,73","122,92","303,07","125,43","209,13","341,20","535,65","275,69","337,95","530,09",,,,,"643,62","643,62","3,42","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13359,12:09:02.959,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,802,1073,568,1088,603,1080,585,1040,660,"301,49","134,93","305,61","125,19","303,55","130,06","209,11","341,15","535,62","275,66","338,05","530,24",,,,,"643,56","643,56","3,39","3,55",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13376,12:09:02.976,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,803,1058,590,1076,614,1067,602,1027,677,"297,19","128,68","302,44","122,13","299,82","125,41","209,07","341,25","535,77","275,64","338,10","530,32",,,,,"643,75","643,75","3,44","3,58",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13393,12:09:02.993,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,804,1072,582,1088,617,1080,599,1040,674,"301,07","131,00","305,67","121,14","303,37","126,07","209,05","341,13","535,61","275,63","338,13","530,38",,,,,"643,55","643,55","3,41","3,59",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13409,12:09:03.009,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,805,1057,595,1094,598,1075,596,1035,671,"296,89","127,54","307,32","126,68","302,11","127,11","209,03","340,99","535,43","275,61","338,14","530,40",,,,,"643,32","643,32","3,44","3,57",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13426,12:09:03.026,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,806,1071,585,1087,612,1079,598,1039,673,"300,79","130,31","305,31","122,66","303,05","126,48","209,01","340,97","535,41","275,59","338,15","530,40",,,,,"643,29","643,29","3,42","3,60",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13443,12:09:03.043,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,807,1083,583,1095,605,1089,594,1049,669,"304,29","130,68","307,72","124,62","306,00","127,65","208,97","341,11","535,58","275,56","338,05","530,25",,,,,"643,51","643,51","3,42","3,60",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13459,12:09:03.059,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,808,1065,596,1093,611,1079,603,1039,678,"299,24","127,01","307,04","122,79","303,14","124,90","208,96","341,13","535,60","275,52","337,93","530,07",,,,,"643,54","643,54","3,45","3,63",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13476,12:09:03.076,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,809,1061,590,1088,607,1074,598,1034,673,"298,19","128,80","305,81","124,14","302,00","126,47","208,94","341,13","535,60","275,50","338,02","530,19",,,,,"643,54","643,54","3,46","3,64",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13493,12:09:03.093,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,810,1061,585,1087,620,1074,602,1034,677,"298,16","130,29","305,36","120,29","301,76","125,29","208,91","341,11","535,60","275,47","338,03","530,22",,,,,"643,53","643,53","3,44","3,61",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13509,12:09:03.109,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,811,1055,586,1082,630,1068,608,1028,683,"296,45","129,78","304,02","117,71","300,24","123,75","208,90","340,92","535,37","275,44","338,05","530,24",,,,,"643,24","643,24","3,45","3,65",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13526,12:09:03.126,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,812,1065,568,1066,636,1065,602,1025,677,"299,16","135,04","299,41","115,92","299,29","125,48","208,86","340,99","535,54","275,41","338,13","530,35",,,,,"643,42","643,42","3,47","3,66",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13543,12:09:03.143,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,813,1068,574,1086,611,1077,592,1037,667,"300,17","133,38","305,19","123,00","302,68","128,19","208,81","341,25","535,92","275,39","338,08","530,30",,,,,"643,88","643,88","3,45","3,63",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13559,12:09:03.159,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,814,1078,543,1074,598,1076,570,1036,645,"302,95","141,83","301,68","126,52","302,31","134,18","208,91","341,26","535,64","275,31","338,46","530,83",,,,,"643,65","643,65","3,50","3,67",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13576,12:09:03.176,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,815,1474,1120,,,1474,1120,1434,1195,"414,23","-19,70",,,,,"208,90","341,74","535,36",,"-37,02",,,,,,"643,71",,"1,64",,0,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13593,12:09:03.193,1.40905E+15,,,,,,,,,,,,,,,,34,,Fixation,550,1039,673,816,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13609,12:09:03.209,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,817,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13626,12:09:03.226,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,818,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13642,12:09:03.243,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,819,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13659,12:09:03.259,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,820,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13676,12:09:03.276,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,821,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13692,12:09:03.293,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,822,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13709,12:09:03.309,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,823,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13726,12:09:03.326,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,824,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13742,12:09:03.343,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,825,1162,652,1273,721,1217,686,1177,761,"326,49","111,51","357,60","92,19","342,05","101,85","209,50","341,08","535,73","275,99","338,46","531,51",,,,,"643,60","643,60","3,50","3,75",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13759,12:09:03.359,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,826,1192,651,1273,721,1232,686,1192,761,"334,81","111,63","357,60","92,19","346,20","101,91","209,51","341,13","535,83","276,02","338,56","531,28",,,,,"643,70","643,70","3,50","3,75",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13776,12:09:03.376,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,827,1195,640,1304,667,1249,653,1209,728,"335,73","114,81","366,31","107,27","351,02","111,04","209,52","341,17","535,93","276,05","338,75","531,11",,,,,"643,81","643,81","3,48","3,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13792,12:09:03.393,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,828,1241,622,1261,700,1251,661,1211,736,"348,60","119,78","354,37","98,11","351,48","108,95","209,45","341,34","536,31","276,12","338,39","531,62",,,,,"644,22","644,22","3,49","3,68",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13809,12:09:03.409,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,829,1228,608,1268,699,1248,653,1208,728,"344,90","123,72","356,15","98,31","350,52","111,02","209,47","341,27","536,27","276,12","338,55","531,45",,,,,"644,14","644,14","3,50","3,71",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13826,12:09:03.426,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,830,1234,607,1270,685,1252,646,1212,721,"346,81","124,14","356,78","102,33","351,80","113,23","209,48","341,20","536,22","276,16","338,66","531,68",,,,,"644,06","644,06","3,47","3,69",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13842,12:09:03.442,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,831,1233,621,1270,690,1251,655,1211,730,"346,51","120,14","356,93","100,79","351,72","110,47","209,48","341,21","536,28","276,18","338,72","531,78",,,,,"644,12","644,12","3,50","3,70",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13859,12:09:03.459,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,832,1232,621,1267,693,1249,657,1209,732,"346,09","120,13","356,07","100,09","351,08","110,11","209,48","341,20","536,30","276,19","338,72","531,81",,,,,"644,13","644,13","3,51","3,72",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13876,12:09:03.476,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,833,1231,624,1266,676,1248,650,1208,725,"345,95","119,19","355,77","104,71","350,86","111,95","209,48","341,15","536,26","276,19","338,58","531,66",,,,,"644,06","644,06","3,52","3,71",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13892,12:09:03.492,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,834,1242,625,1258,679,1250,652,1210,727,"348,98","118,87","353,53","103,91","351,26","111,39","209,48","341,16","536,28","276,19","338,59","531,67",,,,,"644,09","644,09","3,50","3,72",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13909,12:09:03.509,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,835,1232,624,1261,682,1246,653,1206,728,"345,99","119,34","354,22","103,01","350,11","111,17","209,48","341,18","536,32","276,18","338,72","531,82",,,,,"644,13","644,13","3,51","3,70",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13926,12:09:03.526,1.40905E+15,,,,,,,,,,,,,,,,35,,Fixation,1133,1218,732,836,1231,617,1268,669,1249,643,1209,718,"345,88","121,32","356,31","106,77","351,09","114,04","209,49","341,23","536,37","276,19","338,72","531,80",,,,,"644,20","644,20","3,58","3,73",0,0,,,
