ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7158,12:27:40.659,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,430,994,366,1016,342,1005,354,805,309,"279,39","191,43","285,46","198,22","282,42","194,82","220,62","342,63","575,51","287,20","339,39","572,66",,,,,"676,67","676,67","2,91","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7175,12:27:40.676,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,431,1005,347,1006,332,1005,339,805,294,"282,24","196,89","282,65","201,15","282,45","199,02","220,58","342,70","575,65","287,18","339,41","572,72",,,,,"676,83","676,83","2,86","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7191,12:27:40.693,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,432,990,353,1018,332,1004,342,804,297,"278,18","195,12","286,10","200,95","282,14","198,03","220,57","342,69","575,70","287,17","339,42","572,78",,,,,"676,86","676,86","2,89","2,92",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7208,12:27:40.709,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,433,989,358,1008,326,998,342,798,297,"277,99","193,71","283,16","202,63","280,57","198,17","220,56","342,69","575,72","287,17","339,45","572,82",,,,,"676,88","676,88","2,90","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7225,12:27:40.726,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,434,1007,354,1012,320,1009,337,809,292,"282,92","194,92","284,45","204,32","283,68","199,62","220,56","342,68","575,72","287,17","339,46","572,84",,,,,"676,88","676,88","2,88","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7241,12:27:40.743,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,435,949,323,1002,262,975,292,775,247,"266,62","203,64","281,64","220,72","274,13","212,18","220,69","342,64","575,58","287,18","339,44","572,81",,,,,"676,74","676,74","2,72","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7258,12:27:40.759,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,436,949,330,994,274,971,302,771,257,"266,73","201,59","279,31","217,29","273,02","209,44","220,64","342,62","575,59","287,19","339,15","572,97",,,,,"676,73","676,73","2,73","2,89",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7274,12:27:40.776,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,437,936,322,991,303,963,312,763,267,"262,99","203,78","278,34","209,07","270,66","206,43","220,73","342,49","575,83","287,20","339,16","572,96",,,,,"676,86","676,86","2,76","2,95",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7291,12:27:40.793,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,438,999,359,1023,335,1011,347,811,302,"280,58","193,36","287,41","200,06","283,99","196,71","220,60","342,70","575,69","287,20","339,52","572,89",,,,,"676,87","676,87","2,91","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7308,12:27:40.809,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,439,1001,352,1005,342,1003,347,803,302,"281,18","195,50","282,38","198,12","281,78","196,81","220,62","342,76","575,77","287,21","339,50","572,87",,,,,"676,96","676,96","2,89","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7324,12:27:40.826,1.40905E+15,,,,,,,,,,,,,,,,21,,Fixation,250,802,294,440,1034,363,1057,347,1045,355,845,310,"290,64","192,36","297,10","196,75","293,87","194,55","220,76","342,71","575,76","287,36","339,57","573,08",,,,,"676,92","676,92","2,87","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7341,12:27:40.842,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,441,1055,400,1088,389,1071,394,871,349,"296,38","181,91","305,71","185,06","301,05","183,48","220,89","342,84","576,04","287,44","339,58","573,19",,,,,"677,23","677,23","2,96","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7358,12:27:40.859,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,442,1068,376,1092,369,1080,372,880,327,"300,01","188,84","306,92","190,81","303,47","189,83","220,89","342,84","576,03","287,44","339,58","573,20",,,,,"677,21","677,21","2,91","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7374,12:27:40.876,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,443,1054,394,1090,366,1072,380,872,335,"296,07","183,66","306,22","191,50","301,15","187,58","220,88","342,84","576,03","287,46","339,60","573,25",,,,,"677,22","677,22","2,94","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7391,12:27:40.892,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,444,1052,392,1086,365,1069,378,869,333,"295,45","184,26","305,17","191,93","300,31","188,09","220,87","342,84","576,01","287,44","339,57","573,18",,,,,"677,20","677,20","2,96","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7408,12:27:40.909,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,445,1067,388,1108,372,1087,380,887,335,"299,79","185,44","311,38","189,76","305,59","187,60","220,84","342,97","576,18","287,43","339,55","573,13",,,,,"677,41","677,41","2,94","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7424,12:27:40.926,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,446,1071,375,1097,373,1084,374,884,329,"301,00","189,05","308,14","189,58","304,57","189,32","220,82","342,89","576,08","287,41","339,48","573,04",,,,,"677,29","677,29","2,95","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7441,12:27:40.942,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,447,1065,397,1095,378,1080,387,880,342,"299,16","182,72","307,60","188,02","303,38","185,37","220,81","342,83","576,00","287,41","339,51","573,08",,,,,"677,19","677,19","2,96","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7458,12:27:40.959,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,448,1063,391,1099,367,1081,379,881,334,"298,52","184,58","308,77","191,38","303,64","187,98","220,80","342,87","576,04","287,39","339,45","572,97",,,,,"677,24","677,24","2,97","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7474,12:27:40.976,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,449,1058,395,1091,374,1074,384,874,339,"297,28","183,27","306,60","189,34","301,94","186,31","220,79","342,86","576,00","287,38","339,42","572,91",,,,,"677,21","677,21","2,97","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7491,12:27:40.992,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,450,1067,409,1102,381,1084,395,884,350,"299,73","179,46","309,68","187,28","304,71","183,37","220,79","342,80","575,90","287,38","339,40","572,88",,,,,"677,09","677,09","3,00","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7508,12:27:41.009,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,451,1068,395,1103,385,1085,390,885,345,"300,04","183,43","309,76","186,27","304,90","184,85","220,79","342,77","575,87","287,39","339,40","572,91",,,,,"677,05","677,05","3,01","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7524,12:27:41.026,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,452,1063,398,1089,367,1076,382,876,337,"298,73","182,46","305,98","191,27","302,35","186,87","220,80","342,76","575,85","287,40","339,39","572,91",,,,,"677,02","677,02","3,01","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7541,12:27:41.042,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,453,1065,397,1103,379,1084,388,884,343,"299,25","182,81","309,83","187,91","304,54","185,36","220,81","342,74","575,81","287,43","339,47","573,03",,,,,"676,98","676,98","3,00","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7558,12:27:41.059,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,454,1064,394,1086,379,1075,386,875,341,"299,03","183,81","305,22","188,00","302,13","185,90","220,82","342,73","575,79","287,46","339,50","573,09",,,,,"676,96","676,96","2,98","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7574,12:27:41.076,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,455,1073,391,1092,352,1082,371,882,326,"301,43","184,60","306,83","195,42","304,13","190,01","220,83","342,75","575,85","287,48","339,45","573,07",,,,,"677,02","677,02","3,00","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7591,12:27:41.092,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,456,1072,393,1095,368,1083,380,883,335,"301,17","183,89","307,78","190,97","304,48","187,43","220,87","342,72","575,83","287,52","339,51","573,19",,,,,"676,98","676,98","3,00","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7608,12:27:41.109,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,457,1072,396,1097,372,1084,384,884,339,"301,16","183,20","308,25","189,76","304,71","186,48","220,89","342,79","575,95","287,53","339,42","573,08",,,,,"677,12","677,12","2,96","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7624,12:27:41.126,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,458,1077,382,1092,370,1084,376,884,331,"302,52","187,15","306,86","190,29","304,69","188,72","220,90","342,78","575,93","287,54","339,42","573,07",,,,,"677,10","677,10","2,93","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7641,12:27:41.142,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,459,1083,391,1098,363,1090,377,890,332,"304,40","184,51","308,38","192,28","306,39","188,39","220,91","342,78","575,92","287,55","339,41","573,05",,,,,"677,09","677,09","2,99","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7658,12:27:41.159,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,460,1064,385,1094,373,1079,379,879,334,"298,92","186,34","307,48","189,62","303,20","187,98","220,93","342,67","575,74","287,56","339,46","573,08",,,,,"676,88","676,88","3,01","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7674,12:27:41.176,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,461,1069,376,1102,389,1085,382,885,337,"300,47","188,79","309,57","185,21","305,02","187,00","220,94","342,68","575,76","287,57","339,51","573,15",,,,,"676,91","676,91","2,96","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7691,12:27:41.192,1.40905E+15,,,,,,,,,,,,,,,,22,,Fixation,366,881,336,462,1013,454,1037,425,1025,439,825,394,"284,72","166,93","291,45","175,14","288,08","171,04","220,89","342,61","575,77","287,41","339,31","573,08",,,,,"676,87","676,87","3,00","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7708,12:27:41.209,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,463,954,560,1005,442,979,501,779,456,"268,15","137,30","282,37","170,18","275,26","153,74","220,83","342,52","575,69","287,32","339,28","573,23",,,,,"676,76","676,76","3,07","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7724,12:27:41.226,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,464,968,524,1010,417,989,470,789,425,"271,89","147,26","283,88","177,19","277,89","162,23","220,84","342,57","575,75","287,33","339,14","573,02",,,,,"676,84","676,84","3,02","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7741,12:27:41.242,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,465,963,518,1015,431,989,474,789,429,"270,51","149,06","285,26","173,33","277,89","161,20","220,86","342,56","575,75","287,35","339,13","573,02",,,,,"676,83","676,83","3,02","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7758,12:27:41.259,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,466,970,515,1008,445,989,480,789,435,"272,49","149,74","283,23","169,42","277,86","159,58","220,87","342,54","575,73","287,37","339,15","573,07",,,,,"676,80","676,80","2,99","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7774,12:27:41.276,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,467,966,536,998,449,982,492,782,447,"271,40","143,98","280,44","168,40","275,92","156,19","220,88","342,60","575,79","287,38","339,09","572,98",,,,,"676,88","676,88","3,04","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7791,12:27:41.292,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,468,965,545,1012,430,988,487,788,442,"271,04","141,52","284,45","173,52","277,75","157,52","220,88","342,58","575,74","287,40","339,09","572,97",,,,,"676,83","676,83","3,01","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7807,12:27:41.309,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,469,978,526,1010,432,994,479,794,434,"274,63","146,70","283,84","173,13","279,24","159,91","220,88","342,56","575,70","287,40","339,09","572,97",,,,,"676,79","676,79","3,00","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7824,12:27:41.326,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,470,975,516,1013,406,994,461,794,416,"273,99","149,61","284,64","180,32","279,31","164,97","220,87","342,57","575,74","287,39","339,06","572,93",,,,,"676,83","676,83","2,99","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7841,12:27:41.342,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,471,955,554,1014,427,984,490,784,445,"268,29","138,91","284,94","174,51","276,62","156,71","220,86","342,54","575,72","287,37","339,01","572,86",,,,,"676,79","676,79","3,05","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7857,12:27:41.359,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,472,964,555,1014,435,989,495,789,450,"270,80","138,57","284,95","172,26","277,88","155,42","220,85","342,54","575,75","287,36","339,01","572,88",,,,,"676,82","676,82","3,03","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7874,12:27:41.375,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,473,958,541,1012,440,985,490,785,445,"269,28","142,45","284,46","170,72","276,87","156,59","220,82","342,63","575,91","287,34","339,01","572,91",,,,,"677,00","677,00","3,03","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7891,12:27:41.392,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,474,959,523,1006,449,982,486,782,441,"269,55","147,48","282,71","168,26","276,13","157,87","220,81","342,62","575,93","287,34","339,05","572,99",,,,,"677,01","677,01","3,05","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7907,12:27:41.409,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,475,976,535,1014,426,995,480,795,435,"274,22","144,30","284,79","174,60","279,50","159,45","220,80","342,57","575,89","287,34","339,10","573,07",,,,,"676,95","676,95","3,01","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7924,12:27:41.425,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,476,971,521,995,453,983,487,783,442,"272,71","148,16","279,43","167,15","276,07","157,66","220,80","342,57","575,92","287,35","339,10","573,11",,,,,"676,98","676,98","3,00","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7941,12:27:41.442,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,477,966,517,1005,449,985,483,785,438,"271,30","149,11","282,48","168,36","276,89","158,74","220,80","342,53","575,90","287,36","339,11","573,15",,,,,"676,94","676,94","2,99","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7957,12:27:41.459,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,478,981,519,1010,446,995,482,795,437,"275,63","148,60","283,66","169,13","279,65","158,87","220,82","342,51","575,86","287,36","339,13","573,16",,,,,"676,89","676,89","2,99","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7974,12:27:41.475,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,479,943,574,1009,444,976,509,776,464,"265,00","133,26","283,45","169,56","274,22","151,41","220,84","342,41","575,69","287,37","339,12","573,14",,,,,"676,70","676,70","3,07","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,7991,12:27:41.492,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,480,955,548,1008,443,981,495,781,450,"268,30","140,50","283,12","169,92","275,71","155,21","220,86","342,48","575,78","287,38","339,13","573,14",,,,,"676,81","676,81","3,03","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8007,12:27:41.509,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,481,960,532,1019,437,989,484,789,439,"269,70","145,02","286,38","171,60","278,04","158,31","220,93","342,56","575,93","287,42","339,16","573,20",,,,,"676,98","676,98","3,02","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8024,12:27:41.525,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,482,966,549,1020,437,993,493,793,448,"271,53","140,37","286,53","171,65","279,03","156,01","220,89","342,52","575,82","287,41","339,14","573,17",,,,,"676,86","676,86","3,03","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8041,12:27:41.542,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,483,964,550,1014,439,989,494,789,449,"270,87","139,95","284,81","171,02","277,84","155,49","220,91","342,53","575,80","287,43","339,17","573,21",,,,,"676,85","676,85","3,02","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8057,12:27:41.559,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,484,985,525,1006,447,995,486,795,441,"276,76","147,06","282,69","168,89","279,72","157,97","220,93","342,53","575,79","287,46","339,06","573,05",,,,,"676,85","676,85","2,96","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8074,12:27:41.575,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,485,970,536,1000,449,985,492,785,447,"272,57","143,78","281,09","168,25","276,83","156,02","220,93","342,56","575,80","287,48","339,18","573,21",,,,,"676,86","676,86","2,97","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8091,12:27:41.592,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,400,789,442,486,889,545,930,443,909,494,709,449,"249,64","141,47","261,36","169,95","255,50","155,71","220,75","343,08","576,47","287,31","339,18","573,18",,,,,"677,71","677,71","2,99","3,09",0,0,,,
