ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6009,12:22:19.719,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,361,611,665,601,639,606,652,566,727,"171,53","107,75","168,86","115,13","170,20","111,44","205,70","338,92","563,76","272,11","335,96","558,85",,,,,"665,39","665,39","2,84","2,93",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6026,12:22:19.736,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,362,598,681,603,672,600,676,560,751,"168,12","103,22","169,53","105,72","168,83","104,47","205,71","338,91","563,77","272,13","335,96","558,88",,,,,"665,39","665,39","2,86","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6042,12:22:19.752,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,363,602,652,592,689,597,670,557,745,"169,01","111,44","166,25","101,17","167,63","106,31","205,73","338,89","563,73","272,15","335,99","558,94",,,,,"665,34","665,34","2,80","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6059,12:22:19.769,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,364,592,666,600,665,596,665,556,740,"166,20","107,56","168,60","107,88","167,40","107,72","205,75","338,82","563,61","272,18","336,02","558,99",,,,,"665,21","665,21","2,83","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6076,12:22:19.786,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,365,604,662,584,670,594,666,554,741,"169,83","108,54","163,95","106,38","166,89","107,46","205,77","338,81","563,59","272,23","336,13","559,17",,,,,"665,19","665,19","2,84","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6092,12:22:19.802,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,366,604,665,597,646,600,655,560,730,"169,64","107,81","167,75","113,03","168,69","110,42","205,81","338,73","563,46","272,25","335,97","558,96",,,,,"665,03","665,03","2,84","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6109,12:22:19.819,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,367,599,661,601,653,600,657,560,732,"168,31","109,05","168,76","111,13","168,54","110,09","205,83","338,75","563,47","272,27","335,85","558,78",,,,,"665,05","665,05","2,86","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6125,12:22:19.836,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,368,606,653,597,651,601,652,561,727,"170,16","111,20","167,74","111,74","168,95","111,47","205,85","338,80","563,52","272,29","335,78","558,68",,,,,"665,12","665,12","2,82","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6142,12:22:19.852,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,369,613,677,592,692,602,684,562,759,"172,24","104,48","166,23","100,17","169,24","102,32","205,86","338,79","563,50","272,31","335,79","558,69",,,,,"665,10","665,10","2,89","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6159,12:22:19.869,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,370,607,644,591,667,599,655,559,730,"170,50","113,62","166,00","107,19","168,25","110,40","205,86","338,78","563,49","272,31","335,78","558,67",,,,,"665,09","665,09","2,82","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6175,12:22:19.886,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,371,600,674,593,678,596,676,556,751,"168,51","105,27","166,57","104,11","167,54","104,69","205,85","338,69","563,39","272,30","335,74","558,61",,,,,"664,95","664,95","2,86","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6192,12:22:19.902,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,372,595,639,595,659,595,649,555,724,"167,22","115,09","167,14","109,50","167,18","112,29","205,83","338,64","563,33","272,28","335,73","558,61",,,,,"664,88","664,88","2,79","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6209,12:22:19.919,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,373,605,609,598,648,601,628,561,703,"169,93","123,38","168,01","112,60","168,97","117,99","205,81","338,56","563,24","272,27","335,76","558,66",,,,,"664,76","664,76","2,68","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6225,12:22:19.936,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,374,575,599,588,658,581,628,541,703,"161,57","126,31","165,19","109,73","163,38","118,02","205,82","338,52","563,20","272,25","335,89","558,79",,,,,"664,69","664,69","2,72","2,95",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6242,12:22:19.952,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,375,556,482,584,603,570,542,530,617,"156,17","158,99","164,09","125,27","160,13","142,13","205,80","338,54","563,24","272,21","335,85","558,76",,,,,"664,75","664,75","2,42","2,81",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6259,12:22:19.969,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,376,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6275,12:22:19.985,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,377,608,634,576,610,592,622,552,697,"170,72","116,39","161,78","123,23","166,25","119,81","205,74","338,57","563,35","272,24","335,90","558,89",,,,,"664,85","664,85","2,77","2,88",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6292,12:22:20.002,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,378,617,640,580,666,598,653,558,728,"173,33","114,72","162,85","107,47","168,09","111,09","205,76","338,51","563,26","272,25","335,87","558,84",,,,,"664,75","664,75","2,80","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6309,12:22:20.019,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,379,623,609,589,655,606,632,566,707,"174,99","123,45","165,60","110,65","170,30","117,05","205,76","338,53","563,29","272,25","335,88","558,84",,,,,"664,78","664,78","2,72","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6325,12:22:20.035,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,380,591,639,585,657,588,648,548,723,"166,09","114,95","164,34","110,00","165,21","112,48","205,77","338,54","563,28","272,26","335,87","558,85",,,,,"664,78","664,78","2,74","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6342,12:22:20.052,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,381,609,658,587,653,598,655,558,730,"171,08","109,63","165,04","111,06","168,06","110,34","205,78","338,56","563,29","272,26","335,77","558,69",,,,,"664,80","664,80","2,82","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6359,12:22:20.069,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,382,606,643,584,641,595,642,555,717,"170,22","113,86","164,15","114,50","167,19","114,18","205,79","338,67","563,42","272,26","335,74","558,64",,,,,"664,97","664,97","2,80","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6375,12:22:20.085,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,383,595,747,603,640,599,693,559,768,"167,22","84,72","169,38","114,66","168,30","99,69","205,80","338,68","563,43","272,27","335,72","558,63",,,,,"664,98","664,98","3,04","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6392,12:22:20.102,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,384,615,695,593,678,604,686,564,761,"172,68","99,33","166,65","104,07","169,66","101,70","205,82","338,62","563,34","272,28","335,74","558,66",,,,,"664,87","664,87","2,95","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6409,12:22:20.119,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,385,570,678,587,691,578,684,538,759,"160,03","104,10","164,84","100,66","162,43","102,38","205,71","338,56","563,32","272,17","335,84","558,73",,,,,"664,82","664,82","2,91","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6425,12:22:20.135,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,466,558,731,386,414,676,384,676,399,676,359,751,"116,26","104,77","107,82","104,84","112,04","104,80","205,25","338,92","563,94","271,71","335,91","558,85",,,,,"665,56","665,56","2,86","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6442,12:22:20.152,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,387,229,701,231,755,230,728,190,803,"64,32","97,84","64,85","82,70","64,58","90,27","204,88","338,89","563,93","271,21","336,02","558,96",,,,,"665,55","665,55","2,86","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6459,12:22:20.169,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,388,197,755,177,739,187,747,147,822,"55,30","82,47","49,70","87,21","52,50","84,84","204,75","338,86","563,93","271,04","335,94","558,93",,,,,"665,54","665,54","2,90","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6475,12:22:20.185,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,389,196,739,172,728,184,733,144,808,"55,19","86,97","48,38","90,22","51,78","88,59","204,75","338,90","563,99","271,08","335,82","559,31",,,,,"665,61","665,61","2,88","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6492,12:22:20.202,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,390,191,738,208,790,199,764,159,839,"53,76","87,42","58,37","72,74","56,06","80,08","204,70","338,99","564,11","271,03","335,90","558,85",,,,,"665,77","665,77","2,84","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6509,12:22:20.219,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,391,186,701,190,756,188,728,148,803,"52,17","97,81","53,41","82,28","52,79","90,04","204,71","338,79","563,90","271,03","335,95","559,02",,,,,"665,48","665,48","2,83","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6525,12:22:20.235,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,392,176,713,171,725,173,719,133,794,"49,47","94,23","48,02","91,09","48,75","92,66","204,73","338,68","563,82","271,02","335,80","558,88",,,,,"665,35","665,35","2,88","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6542,12:22:20.252,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,393,198,735,187,751,192,743,152,818,"55,73","88,09","52,48","83,59","54,10","85,84","204,65","338,77","563,93","271,03","335,97","559,18",,,,,"665,50","665,50","2,89","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6559,12:22:20.269,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,394,179,742,190,784,184,763,144,838,"50,35","86,35","53,40","74,58","51,88","80,46","204,66","338,62","563,75","271,00","335,95","559,15",,,,,"665,26","665,26","2,93","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6575,12:22:20.285,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,395,167,729,217,802,192,765,152,840,"46,96","90,00","61,02","69,35","53,99","79,67","204,66","338,53","563,64","270,97","335,95","559,16",,,,,"665,12","665,12","2,94","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6592,12:22:20.302,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,396,161,714,195,760,178,737,138,812,"45,23","94,06","54,89","81,23","50,06","87,65","204,64","338,61","563,80","270,95","335,88","559,08",,,,,"665,30","665,30","2,93","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6608,12:22:20.319,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,397,178,724,200,742,189,733,149,808,"49,88","91,23","56,12","86,33","53,00","88,78","204,60","338,54","563,72","270,91","335,58","559,21",,,,,"665,20","665,20","2,92","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6625,12:22:20.335,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,398,145,678,204,774,174,726,134,801,"40,66","104,02","57,18","77,29","48,92","90,65","204,58","338,49","563,67","270,91","335,84","559,05",,,,,"665,12","665,12","2,86","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6642,12:22:20.352,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,399,199,725,185,743,192,734,152,809,"55,80","91,09","52,05","86,08","53,92","88,59","204,46","338,83","564,14","270,84","335,52","558,56",,,,,"665,71","665,71","2,89","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6658,12:22:20.369,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,400,191,742,190,733,190,737,150,812,"53,69","86,19","53,35","88,80","53,52","87,50","204,44","338,84","564,17","270,83","335,50","558,54",,,,,"665,74","665,74","2,92","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6675,12:22:20.385,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,401,170,712,193,746,181,729,141,804,"47,71","94,68","54,36","85,10","51,03","89,89","204,43","338,81","564,15","270,83","335,50","558,57",,,,,"665,71","665,71","2,85","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6692,12:22:20.402,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,402,177,743,188,748,182,745,142,820,"49,63","85,83","52,81","84,55","51,22","85,19","204,43","338,82","564,17","270,83","335,52","558,61",,,,,"665,74","665,74","2,91","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6708,12:22:20.419,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,403,198,743,157,733,177,738,137,813,"55,66","85,95","44,11","88,82","49,89","87,38","204,43","338,82","564,19","270,83","335,51","558,61",,,,,"665,75","665,75","2,94","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6725,12:22:20.435,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,404,197,734,167,767,182,750,142,825,"55,31","88,39","46,95","79,24","51,13","83,82","204,44","338,79","564,15","270,84","335,52","558,62",,,,,"665,70","665,70","2,97","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6742,12:22:20.452,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,405,186,727,173,735,179,731,139,806,"52,34","90,35","48,72","88,22","50,53","89,28","204,45","338,88","564,30","270,84","335,51","558,62",,,,,"665,87","665,87","2,94","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6758,12:22:20.469,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,406,186,740,183,755,184,747,144,822,"52,17","86,74","51,49","82,62","51,83","84,68","204,45","338,89","564,32","270,84","335,52","558,64",,,,,"665,90","665,90","2,95","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6775,12:22:20.485,1.40905E+15,,,,,,,,,,,,,,,,19,,Fixation,350,146,810,407,201,705,213,723,207,714,167,789,"56,56","96,66","59,91","91,66","58,24","94,16","204,51","338,90","564,22","270,96","335,88","559,09",,,,,"665,81","665,81","2,90","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6792,12:22:20.502,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,408,238,632,269,683,253,657,213,732,"66,75","117,02","75,71","102,80","71,23","109,91","204,65","339,09","564,31","271,04","335,93","558,96",,,,,"665,99","665,99","2,87","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6808,12:22:20.518,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,409,253,607,267,668,260,637,220,712,"71,03","124,14","74,89","106,85","72,96","115,49","204,69","338,81","563,95","271,04","335,83","558,83",,,,,"665,53","665,53","2,86","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6825,12:22:20.535,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,410,253,626,270,646,261,636,221,711,"71,00","118,63","75,96","113,22","73,48","115,93","204,68","338,81","563,97","271,03","335,93","558,99",,,,,"665,54","665,54","2,86","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6842,12:22:20.552,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,411,258,640,268,627,263,633,223,708,"72,41","114,68","75,18","118,43","73,80","116,56","204,67","338,82","563,99","271,04","335,82","558,84",,,,,"665,57","665,57","2,90","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6858,12:22:20.568,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,412,260,618,265,660,262,639,222,714,"72,99","121,07","74,52","109,23","73,75","115,15","204,68","338,78","563,96","271,04","335,82","558,86",,,,,"665,52","665,52","2,91","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6875,12:22:20.585,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,413,263,618,272,650,267,634,227,709,"73,96","121,10","76,36","112,08","75,16","116,59","204,68","338,79","563,95","271,05","335,78","558,81",,,,,"665,52","665,52","2,90","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6892,12:22:20.602,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,414,257,622,266,651,261,636,221,711,"72,30","119,81","74,68","111,63","73,49","115,72","204,68","338,78","563,94","271,06","335,76","558,78",,,,,"665,51","665,51","2,89","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6908,12:22:20.618,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,415,259,611,268,650,263,630,223,705,"72,75","123,03","75,17","112,14","73,96","117,58","204,69","338,78","563,91","271,06","335,73","558,73",,,,,"665,48","665,48","2,87","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6925,12:22:20.635,1.40905E+15,,,,,,,,,,,,,,,,20,,Fixation,200,223,712,416,268,676,283,695,275,685,235,760,"75,18","104,78","79,46","99,37","77,32","102,08","204,68","338,86","563,97","271,06","335,70","558,65",,,,,"665,58","665,58","2,99","3,18",0,0,,,
