ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8026,12:26:08.580,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,250,1162,370,482,1327,431,1410,398,1368,414,1168,369,"372,93","173,44","396,02","182,49","384,48","177,96","218,01","337,27","537,22","284,39","333,03","536,22",,,,,"642,28","642,28","3,10","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8042,12:26:08.596,1.40905E+15,,,,,,,,,,,,,,,,23,,Fixation,250,1162,370,483,1329,434,1394,409,1361,421,1161,376,"373,32","172,58","391,67","179,53","382,50","176,05","218,02","337,33","537,32","284,40","332,96","536,14",,,,,"642,39","642,39","3,11","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8059,12:26:08.613,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,484,1330,477,1409,441,1369,459,1169,414,"373,57","160,57","395,92","170,38","384,74","165,48","218,13","337,15","537,16","284,43","332,51","535,66",,,,,"642,15","642,15","3,13","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8076,12:26:08.630,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,485,1334,491,1412,423,1373,457,1173,412,"374,68","156,39","396,63","175,58","385,66","165,99","218,15","337,18","537,20","284,45","332,50","535,64",,,,,"642,20","642,20","3,16","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8092,12:26:08.646,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,486,1334,491,1410,434,1372,462,1172,417,"374,68","156,57","396,24","172,40","385,46","164,48","218,15","337,17","537,17","284,47","332,51","535,65",,,,,"642,17","642,17","3,18","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8109,12:26:08.663,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,487,1331,484,1408,425,1369,454,1169,409,"373,83","158,54","395,50","174,90","384,66","166,72","218,14","337,09","537,07","284,47","332,51","535,65",,,,,"642,05","642,05","3,16","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8125,12:26:08.680,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,488,1339,460,1407,437,1373,448,1173,403,"376,26","165,31","395,28","171,51","385,77","168,41","218,13","337,07","537,06","284,47","332,46","535,61",,,,,"642,02","642,02","3,12","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8142,12:26:08.696,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,489,1329,487,1411,437,1370,462,1170,417,"373,26","157,62","396,38","171,59","384,82","164,60","218,12","336,99","536,97","284,46","332,40","535,56",,,,,"641,91","641,91","3,23","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8159,12:26:08.713,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,490,1337,479,1415,429,1376,454,1176,409,"375,58","160,01","397,51","173,90","386,55","166,95","218,11","336,95","536,93","284,44","332,32","535,47",,,,,"641,85","641,85","3,16","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8175,12:26:08.730,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,491,1337,490,1404,444,1370,467,1170,422,"375,72","156,83","394,57","169,72","385,14","163,27","218,10","336,89","536,86","284,43","332,27","535,41",,,,,"641,76","641,76","3,19","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8192,12:26:08.746,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,492,1338,490,1403,438,1370,464,1170,419,"376,04","156,70","394,16","171,37","385,10","164,04","218,10","336,85","536,82","284,42","332,22","535,35",,,,,"641,71","641,71","3,20","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8209,12:26:08.763,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,493,1338,472,1408,450,1373,461,1173,416,"375,88","161,93","395,56","168,07","385,72","165,00","218,10","336,83","536,84","284,42","332,22","535,38",,,,,"641,71","641,71","3,17","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8225,12:26:08.780,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,494,1338,499,1400,447,1369,473,1169,428,"375,78","154,38","393,31","168,96","384,54","161,67","218,10","336,77","536,80","284,43","332,25","535,45",,,,,"641,64","641,64","3,26","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8242,12:26:08.796,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,495,1332,489,1412,437,1372,463,1172,418,"374,17","157,19","396,72","171,53","385,44","164,36","218,10","336,76","536,80","284,45","332,28","535,50",,,,,"641,64","641,64","3,27","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8259,12:26:08.813,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,496,1334,500,1401,427,1367,463,1167,418,"374,92","154,09","393,61","174,52","384,27","164,30","218,11","336,78","536,80","284,46","332,25","535,44",,,,,"641,65","641,65","3,30","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8275,12:26:08.830,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,497,1337,496,1404,427,1370,461,1170,416,"375,52","155,19","394,46","174,34","384,99","164,77","218,12","336,83","536,86","284,48","332,26","535,45",,,,,"641,73","641,73","3,28","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8292,12:26:08.846,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,498,1331,463,1401,440,1366,451,1166,406,"374,02","164,48","393,60","170,73","383,81","167,60","218,13","336,87","536,90","284,51","332,31","535,52",,,,,"641,78","641,78","3,23","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8309,12:26:08.863,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,499,1337,497,1399,443,1368,470,1168,425,"375,73","154,95","392,94","169,99","384,34","162,47","218,14","336,92","536,94","284,55","332,36","535,60",,,,,"641,84","641,84","3,31","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8325,12:26:08.879,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,500,1336,508,1389,436,1362,472,1162,427,"375,25","151,63","390,35","171,80","382,80","161,71","218,16","336,87","536,86","284,57","332,39","535,63",,,,,"641,75","641,75","3,31","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8342,12:26:08.896,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,501,1331,482,1401,438,1366,460,1166,415,"374,01","159,18","393,56","171,46","383,78","165,32","218,18","336,89","536,87","284,58","332,34","535,55",,,,,"641,77","641,77","3,25","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8359,12:26:08.913,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,502,1346,472,1404,419,1375,445,1175,400,"378,21","161,85","394,49","176,66","386,35","169,25","218,19","336,84","536,79","284,58","332,26","535,42",,,,,"641,67","641,67","3,25","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8375,12:26:08.929,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,503,1337,484,1406,424,1371,454,1171,409,"375,57","158,57","394,98","175,17","385,28","166,87","218,20","336,83","536,77","284,58","332,20","535,33",,,,,"641,64","641,64","3,28","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8392,12:26:08.946,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,504,1336,482,1399,438,1367,460,1167,415,"375,29","159,07","393,13","171,30","384,21","165,19","218,20","336,83","536,76","284,58","332,17","535,30",,,,,"641,64","641,64","3,27","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8409,12:26:08.963,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,505,1342,480,1405,435,1373,457,1173,412,"376,95","159,65","394,70","172,27","385,83","165,96","218,20","336,82","536,75","284,58","332,19","535,31",,,,,"641,63","641,63","3,26","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8425,12:26:08.979,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,506,1345,493,1403,432,1374,462,1174,417,"377,74","155,83","394,25","172,95","385,99","164,39","218,18","336,89","536,84","284,59","332,26","535,40",,,,,"641,75","641,75","3,30","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8442,12:26:08.996,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,507,1334,495,1410,449,1372,472,1172,427,"374,72","155,29","396,08","168,19","385,40","161,74","218,27","336,75","536,67","284,62","332,26","535,42",,,,,"641,52","641,52","3,28","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8459,12:26:09.013,1.40905E+15,,,,,,,,,,,,,,,,24,,Fixation,416,1171,416,508,1386,496,1438,484,1412,490,1212,445,"389,39","155,02","403,95","158,37","396,67","156,69","218,30","336,86","536,85","284,51","328,02","529,83",,,,,"641,73","641,73","3,25","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8475,12:26:09.029,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,509,1383,481,1474,436,1428,458,1228,413,"388,43","159,29","414,17","172,02","401,30","165,66","218,28","336,77","536,74","284,63","332,54","535,85",,,,,"641,59","641,59","3,22","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8492,12:26:09.046,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,510,1387,498,1474,438,1430,468,1230,423,"389,78","154,64","413,99","171,31","401,88","162,97","218,27","336,74","536,70","284,62","332,55","535,88",,,,,"641,54","641,54","3,22","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8509,12:26:09.063,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,511,1374,501,1465,461,1419,481,1219,436,"386,08","153,75","411,58","164,86","398,83","159,30","218,26","336,68","536,62","284,61","332,53","535,84",,,,,"641,44","641,44","3,26","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8525,12:26:09.079,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,512,1370,497,1473,447,1421,472,1221,427,"384,82","154,95","413,81","168,82","399,32","161,88","218,26","336,61","536,51","284,59","332,51","535,81",,,,,"641,31","641,31","3,21","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8542,12:26:09.096,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,513,1372,509,1468,452,1420,480,1220,435,"385,57","151,35","412,50","167,36","399,03","159,35","218,21","336,73","536,71","284,57","332,37","535,61",,,,,"641,55","641,55","3,26","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8559,12:26:09.113,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,514,1381,500,1460,458,1420,479,1220,434,"387,95","154,02","410,09","165,83","399,02","159,93","218,19","336,77","536,78","284,56","332,38","535,61",,,,,"641,62","641,62","3,23","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8575,12:26:09.129,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,515,1387,508,1466,463,1426,485,1226,440,"389,58","151,89","411,97","164,37","400,77","158,13","218,17","336,77","536,78","284,55","332,42","535,67",,,,,"641,63","641,63","3,23","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8592,12:26:09.146,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,516,1387,488,1459,461,1423,474,1223,429,"389,64","157,47","410,05","164,82","399,84","161,15","218,16","336,74","536,75","284,54","332,43","535,69",,,,,"641,59","641,59","3,20","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8609,12:26:09.163,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,517,1384,506,1421,529,1402,517,1202,472,"388,96","152,24","399,12","145,95","394,04","149,10","218,15","336,70","536,74","284,24","323,15","522,94",,,,,"641,55","641,55","3,24","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8625,12:26:09.179,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,518,1396,488,1461,464,1428,476,1228,431,"392,11","157,28","410,45","164,08","401,28","160,68","218,15","336,67","536,73","284,54","332,37","535,65",,,,,"641,53","641,53","3,21","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8642,12:26:09.196,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,519,1385,488,1473,450,1429,469,1229,424,"389,03","157,32","413,85","167,95","401,44","162,64","218,15","336,62","536,69","284,54","332,36","535,63",,,,,"641,46","641,46","3,24","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8658,12:26:09.212,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,520,1392,484,1454,471,1423,477,1223,432,"391,10","158,61","408,57","162,18","399,84","160,39","218,16","336,62","536,69","284,54","332,30","535,54",,,,,"641,46","641,46","3,23","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8675,12:26:09.229,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,521,1388,496,1461,469,1424,482,1224,437,"390,03","155,11","410,59","162,65","400,31","158,88","218,17","336,66","536,72","284,54","332,31","535,55",,,,,"641,51","641,51","3,24","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8692,12:26:09.246,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,522,1383,494,1471,468,1427,481,1227,436,"388,52","155,82","413,38","162,99","400,95","159,41","218,18","336,69","536,74","284,55","332,36","535,62",,,,,"641,54","641,54","3,25","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8708,12:26:09.262,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,523,1376,496,1467,470,1421,483,1221,438,"386,56","155,19","412,24","162,30","399,40","158,74","218,21","336,68","536,68","284,57","332,41","535,67",,,,,"641,49","641,49","3,21","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8725,12:26:09.279,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,524,1383,485,1477,471,1430,478,1230,433,"388,65","158,21","414,88","162,14","401,76","160,18","218,23","336,69","536,65","284,61","332,51","535,82",,,,,"641,47","641,47","3,19","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8742,12:26:09.296,1.40905E+15,,,,,,,,,,,,,,,,25,,Fixation,283,1223,435,525,1368,511,1443,465,1405,488,1205,443,"384,32","151,01","405,47","163,75","394,90","157,38","218,25","336,55","536,44","284,62","332,29","535,49",,,,,"641,21","641,21","3,24","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8758,12:26:09.312,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,526,1316,510,1386,459,1351,484,1151,439,"369,69","151,07","389,46","165,54","379,58","158,31","218,17","336,70","536,61","284,56","332,30","535,47",,,,,"641,45","641,45","3,23","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8775,12:26:09.329,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,527,1329,494,1391,460,1360,477,1160,432,"373,34","155,57","390,88","165,30","382,11","160,43","218,25","336,51","536,33","284,59","332,22","535,36",,,,,"641,10","641,10","3,20","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8792,12:26:09.346,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,528,1323,505,1389,442,1356,473,1156,428,"371,58","152,74","390,23","170,36","380,90","161,55","218,28","336,58","536,39","284,63","332,19","535,32",,,,,"641,19","641,19","3,20","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8808,12:26:09.362,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,529,1327,507,1396,448,1361,477,1161,432,"372,72","152,08","392,31","168,45","382,51","160,26","218,30","336,67","536,48","284,68","332,24","535,39",,,,,"641,32","641,32","3,21","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8825,12:26:09.379,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,530,1324,503,1398,428,1361,465,1161,420,"371,97","153,18","392,69","174,13","382,33","163,66","218,32","336,74","536,54","284,71","332,20","535,32",,,,,"641,41","641,41","3,21","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8842,12:26:09.396,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,531,1330,495,1383,432,1356,463,1156,418,"373,81","155,45","388,69","173,00","381,25","164,23","218,32","336,73","536,49","284,73","332,19","535,29",,,,,"641,36","641,36","3,20","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8858,12:26:09.412,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,532,1320,486,1383,432,1351,459,1151,414,"370,90","157,89","388,55","173,15","379,72","165,52","218,32","336,79","536,57","284,72","332,16","535,23",,,,,"641,46","641,46","3,19","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8875,12:26:09.429,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,533,1329,491,1398,452,1363,471,1163,426,"373,31","156,61","392,70","167,44","383,01","162,02","218,30","336,81","536,60","284,70","332,17","535,23",,,,,"641,50","641,50","3,17","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8892,12:26:09.446,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,534,1331,473,1389,440,1360,456,1160,411,"373,95","161,54","390,30","170,92","382,12","166,23","218,29","336,80","536,61","284,68","332,21","535,29",,,,,"641,50","641,50","3,13","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8908,12:26:09.462,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,535,1328,493,1386,437,1357,465,1157,420,"373,08","155,84","389,40","171,61","381,24","163,73","218,27","336,70","536,50","284,64","332,13","535,19",,,,,"641,36","641,36","3,15","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8925,12:26:09.479,1.40905E+15,,,,,,,,,,,,,,,,26,,Fixation,183,1158,427,536,1327,493,1371,460,1349,476,1149,431,"372,91","155,98","385,18","165,29","379,05","160,63","218,14","336,66","536,49","284,56","332,24","535,29",,,,,"641,32","641,32","3,13","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,8942,12:26:09.496,1.40905E+15,,,,,,,,,,,,,,,,27,,Fixation,216,1088,428,537,1251,478,1306,424,1278,451,1078,406,"351,41","160,26","366,96","175,14","359,18","167,70","217,96","336,57","536,36","284,38","332,33","535,42",,,,,"641,17","641,17","3,13","3,10",0,0,,,
