ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2081,12:20:54.749,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,125,140,678,169,714,154,696,114,771,"39,26","104,22","47,45","94,10","43,35","99,16","208,83","338,47","557,08","275,33","334,16","554,05",,,,,"659,51","659,51","3,00","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2098,12:20:54.766,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,126,139,681,191,745,165,713,125,788,"39,01","103,18","53,70","85,47","46,35","94,33","208,85","338,47","557,11","275,35","334,20","554,13",,,,,"659,53","659,53","3,02","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2114,12:20:54.783,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,127,139,660,172,709,155,684,115,759,"39,08","109,15","48,25","95,53","43,67","102,34","208,88","338,50","557,16","275,41","334,34","554,36",,,,,"659,59","659,59","3,00","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2131,12:20:54.799,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,128,157,711,161,718,159,714,119,789,"44,22","94,85","45,17","92,85","44,69","93,85","208,90","338,59","557,27","275,44","334,29","554,29",,,,,"659,73","659,73","3,06","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2147,12:20:54.816,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,129,138,681,164,693,151,687,111,762,"38,79","103,19","46,08","99,96","42,43","101,57","208,97","338,47","557,07","275,46","334,15","554,10",,,,,"659,50","659,50","2,98","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2164,12:20:54.833,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,130,154,703,175,724,164,713,124,788,"43,21","97,10","49,15","91,37","46,18","94,24","209,01","338,46","557,05","275,51","334,09","554,03",,,,,"659,47","659,47","3,04","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2181,12:20:54.849,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,131,158,701,177,732,167,716,127,791,"44,36","97,68","49,86","88,99","47,11","93,34","209,04","338,48","557,07","275,59","334,28","554,33",,,,,"659,49","659,49","3,03","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2197,12:20:54.866,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,132,145,686,174,706,159,696,119,771,"40,84","101,78","48,81","96,41","44,83","99,10","209,07","338,57","557,16","275,62","334,28","554,34",,,,,"659,62","659,62","2,98","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2214,12:20:54.883,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,133,149,707,170,705,159,706,119,781,"42,00","96,02","47,63","96,60","44,81","96,31","209,11","338,46","557,00","275,63","334,22","554,26",,,,,"659,42","659,42","3,05","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2231,12:20:54.899,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,134,146,696,168,717,157,706,117,781,"41,14","99,03","47,27","93,17","44,21","96,10","209,11","338,49","557,07","275,64","334,13","554,19",,,,,"659,50","659,50","3,03","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2247,12:20:54.916,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,135,158,719,158,721,158,720,118,795,"44,44","92,67","44,44","92,01","44,44","92,34","209,10","338,48","557,10","275,64","334,08","554,16",,,,,"659,52","659,52","3,07","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2264,12:20:54.933,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,136,133,657,153,658,143,657,103,732,"37,49","109,90","42,90","109,66","40,19","109,78","209,06","338,50","557,11","275,59","334,16","554,23",,,,,"659,54","659,54","3,02","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2281,12:20:54.949,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,137,151,660,159,680,155,670,115,745,"42,32","109,24","44,61","103,68","43,46","106,46","209,03","338,45","557,05","275,53","334,08","554,12",,,,,"659,46","659,46","3,06","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2297,12:20:54.966,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,138,134,658,168,695,151,676,111,751,"37,65","109,88","47,10","99,47","42,38","104,67","209,00","338,46","557,08","275,52","334,16","554,24",,,,,"659,49","659,49","3,01","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2314,12:20:54.983,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,139,134,644,170,687,152,665,112,740,"37,64","113,61","47,78","101,59","42,71","107,60","208,96","338,48","557,13","275,48","334,15","554,20",,,,,"659,55","659,55","2,99","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2331,12:20:54.999,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,140,147,663,167,694,157,678,117,753,"41,18","108,39","46,86","99,80","44,02","104,09","208,93","338,47","557,14","275,46","334,16","554,23",,,,,"659,55","659,55","3,03","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2347,12:20:55.016,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,141,140,673,167,700,153,686,113,761,"39,23","105,47","47,01","97,89","43,12","101,68","208,92","338,47","557,16","275,45","334,15","554,19",,,,,"659,57","659,57","3,05","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2364,12:20:55.032,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,142,137,655,162,677,149,666,109,741,"38,56","110,67","45,65","104,35","42,11","107,51","208,91","338,43","557,11","275,44","334,19","554,23",,,,,"659,50","659,50","3,03","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2381,12:20:55.049,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,143,138,679,162,693,150,686,110,761,"38,64","103,78","45,44","99,93","42,04","101,86","208,89","338,42","557,08","275,43","334,22","554,25",,,,,"659,48","659,48","3,05","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2397,12:20:55.066,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,144,145,674,165,697,155,685,115,760,"40,60","105,14","46,31","98,86","43,45","102,00","208,89","338,42","557,06","275,42","334,26","554,30",,,,,"659,46","659,46","3,07","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2414,12:20:55.082,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,145,138,660,164,703,151,681,111,756,"38,74","109,33","46,13","97,10","42,43","103,21","208,87","338,49","557,14","275,41","334,25","554,27",,,,,"659,57","659,57","3,00","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2431,12:20:55.099,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,146,151,668,170,720,160,694,120,769,"42,45","106,87","47,68","92,50","45,06","99,68","208,86","338,48","557,12","275,41","334,25","554,28",,,,,"659,54","659,54","3,08","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2447,12:20:55.116,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,147,146,664,174,705,160,684,120,759,"40,93","108,06","48,95","96,72","44,94","102,39","208,86","338,46","557,09","275,39","334,15","554,14",,,,,"659,51","659,51","3,03","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2464,12:20:55.132,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,148,144,658,173,705,158,681,118,756,"40,41","109,82","48,74","96,66","44,57","103,24","208,86","338,44","557,07","275,38","334,12","554,10",,,,,"659,48","659,48","3,02","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2481,12:20:55.149,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,149,125,654,179,723,152,688,112,763,"35,08","110,93","50,36","91,62","42,72","101,27","208,86","338,44","557,06","275,38","334,09","554,06",,,,,"659,47","659,47","2,95","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2497,12:20:55.166,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,150,148,673,168,687,158,680,118,755,"41,51","105,56","47,21","101,67","44,36","103,62","208,86","338,42","557,03","275,38","334,08","554,04",,,,,"659,44","659,44","3,05","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2514,12:20:55.182,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,151,138,650,171,709,154,679,114,754,"38,77","111,95","48,14","95,44","43,45","103,70","208,85","338,41","557,03","275,36","334,01","553,96",,,,,"659,43","659,43","3,00","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2531,12:20:55.199,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,152,136,652,168,700,152,676,112,751,"38,26","111,47","47,20","98,07","42,73","104,77","208,85","338,40","557,02","275,35","333,99","553,93",,,,,"659,42","659,42","3,00","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2547,12:20:55.216,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,153,154,681,161,695,157,688,117,763,"43,13","103,44","45,13","99,48","44,13","101,46","208,85","338,38","557,01","275,35","333,98","553,93",,,,,"659,39","659,39","3,05","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2564,12:20:55.232,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,154,138,662,179,709,158,685,118,760,"38,73","108,78","50,34","95,36","44,53","102,07","208,84","338,37","556,98","275,35","333,99","553,95",,,,,"659,37","659,37","3,02","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2581,12:20:55.249,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,155,132,670,179,706,155,688,115,763,"37,19","106,27","50,18","96,35","43,69","101,31","208,84","338,35","556,97","275,36","334,03","554,03",,,,,"659,35","659,35","3,03","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2597,12:20:55.266,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,156,138,665,163,675,150,670,110,745,"38,72","107,89","45,79","104,96","42,25","106,43","208,84","338,36","556,99","275,36","334,00","554,02",,,,,"659,38","659,38","3,02","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2614,12:20:55.282,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,157,139,679,175,692,157,685,117,760,"39,07","103,96","49,27","100,30","44,17","102,13","208,84","338,35","556,98","275,36","334,01","554,03",,,,,"659,35","659,35","3,05","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2630,12:20:55.299,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,158,157,674,215,717,186,695,146,770,"44,02","105,26","60,34","93,26","52,18","99,26","208,92","338,45","557,02","275,46","334,10","554,08",,,,,"659,44","659,44","3,03","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2647,12:20:55.316,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,916,118,763,159,245,595,285,630,265,612,225,687,"68,73","127,52","80,04","117,58","74,39","122,55","209,11","338,63","557,11","275,66","334,21","554,06",,,,,"659,61","659,61","3,00","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2664,12:20:55.332,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,160,276,598,294,602,285,600,245,675,"77,55","126,54","82,70","125,32","80,12","125,93","209,19","338,43","556,76","275,73","334,45","554,40",,,,,"659,20","659,20","3,01","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2680,12:20:55.349,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,161,281,576,289,617,285,596,245,671,"78,81","132,82","81,25","121,14","80,03","126,98","209,18","338,33","556,65","275,71","334,35","554,26",,,,,"659,06","659,06","2,95","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2697,12:20:55.366,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,162,288,595,305,648,296,621,256,696,"80,87","127,32","85,61","112,57","83,24","119,95","209,15","338,36","556,71","275,69","334,28","554,16",,,,,"659,13","659,13","3,01","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2714,12:20:55.382,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,163,294,590,304,636,299,613,259,688,"82,68","128,74","85,31","116,05","83,99","122,39","209,13","338,38","556,76","275,67","334,23","554,08",,,,,"659,18","659,18","2,97","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2730,12:20:55.399,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,164,279,571,305,632,292,601,252,676,"78,48","134,21","85,63","117,16","82,06","125,69","209,12","338,42","556,82","275,66","334,21","554,06",,,,,"659,25","659,25","2,94","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2747,12:20:55.416,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,165,291,583,296,615,293,599,253,674,"81,71","130,62","83,07","121,73","82,39","126,17","209,11","338,43","556,84","275,66","334,20","554,06",,,,,"659,28","659,28","3,01","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2764,12:20:55.432,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,166,287,579,294,600,290,589,250,664,"80,73","131,77","82,63","125,88","81,68","128,83","209,11","338,41","556,82","275,66","334,16","554,02",,,,,"659,25","659,25","2,97","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2780,12:20:55.449,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,167,294,589,298,604,296,596,256,671,"82,66","128,98","83,78","124,79","83,22","126,88","209,11","338,39","556,81","275,65","334,16","554,03",,,,,"659,23","659,23","2,96","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2797,12:20:55.466,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,168,279,576,289,608,284,592,244,667,"78,40","132,74","81,22","123,79","79,81","128,26","209,11","338,35","556,77","275,65","334,14","554,03",,,,,"659,17","659,17","2,95","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2814,12:20:55.482,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,169,285,616,299,620,292,618,252,693,"80,14","121,50","84,01","120,31","82,08","120,90","209,12","338,23","556,62","275,65","334,12","554,03",,,,,"658,99","658,99","3,01","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2830,12:20:55.499,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,170,287,616,299,640,293,628,253,703,"80,75","121,43","83,93","114,84","82,34","118,13","209,11","338,30","556,72","275,66","334,12","554,02",,,,,"659,11","659,11","3,01","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2847,12:20:55.516,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,171,284,596,307,640,295,618,255,693,"79,80","127,24","86,24","114,76","83,02","121,00","209,13","338,22","556,61","275,66","334,10","553,99",,,,,"658,96","658,96","3,00","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2864,12:20:55.532,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,216,252,677,172,285,584,285,624,285,604,245,679,"80,11","130,35","80,13","119,23","80,12","124,79","209,13","338,22","556,61","275,66","334,07","553,94",,,,,"658,97","658,97","2,97","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2880,12:20:55.549,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,173,315,552,334,568,324,560,284,635,"88,39","139,53","93,77","134,93","91,08","137,23","209,20","338,11","556,44","275,73","333,83","554,05",,,,,"658,76","658,76","2,96","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2897,12:20:55.565,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,174,313,550,333,640,323,595,283,670,"87,98","140,13","93,57","114,69","90,78","127,41","209,19","338,10","556,40","275,69","334,02","553,78",,,,,"658,72","658,72","2,94","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2914,12:20:55.582,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,175,315,528,328,589,321,558,281,633,"88,63","146,20","92,11","129,03","90,37","137,62","209,19","338,11","556,40","275,70","334,02","553,76",,,,,"658,73","658,73","2,93","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2930,12:20:55.599,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,176,306,562,326,591,316,576,276,651,"85,96","136,75","91,69","128,63","88,83","132,69","209,19","338,11","556,37","275,71","334,02","553,76",,,,,"658,71","658,71","2,95","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2947,12:20:55.615,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,177,319,561,303,573,311,567,271,642,"89,60","137,00","85,18","133,66","87,39","135,33","209,20","338,09","556,33","275,72","333,87","553,55",,,,,"658,66","658,66","2,99","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2964,12:20:55.632,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,178,305,555,310,610,307,582,267,657,"85,63","138,49","87,16","123,25","86,40","130,87","209,21","338,12","556,32","275,74","333,89","553,57",,,,,"658,67","658,67","2,94","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2980,12:20:55.649,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,179,315,551,326,584,320,567,280,642,"88,61","139,70","91,59","130,56","90,10","135,13","209,22","338,15","556,30","275,76","334,06","553,78",,,,,"658,67","658,67","2,94","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2997,12:20:55.665,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,533,279,653,180,323,569,318,578,320,573,280,648,"90,62","134,77","89,46","132,15","90,04","133,46","209,23","338,15","556,27","275,79","334,14","553,88",,,,,"658,64","658,64","2,99","3,06",0,0,,,
