ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16177,14:18:07.133,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,970,349,442,376,378,362,410,360,408,"98,12","170,20","105,68","188,25","101,90","179,23","194,18","280,20","517,76","260,64","280,14","513,29",,,,,"595,45","595,45","2,91","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16193,14:18:07.150,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,971,377,426,362,375,369,400,367,398,"105,79","174,81","101,80","189,10","103,80","181,95","194,17","280,36","517,66","260,63","280,10","513,19",,,,,"595,45","595,45","2,92","3,03",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16210,14:18:07.166,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,972,362,445,387,393,374,419,372,417,"101,78","169,46","108,80","183,89","105,29","176,67","194,17","280,21","517,77","260,63","280,09","513,17",,,,,"595,47","595,47","2,87","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16227,14:18:07.183,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,973,359,433,379,393,369,413,367,411,"101,00","172,77","106,50","184,07","103,75","178,42","194,18","280,22","517,77","260,64","280,09","513,17",,,,,"595,46","595,46","2,89","3,07",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16243,14:18:07.200,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,974,346,449,373,378,359,413,357,411,"97,18","168,17","104,86","188,18","101,02","178,18","194,22","280,12","517,57","260,67","280,11","513,23",,,,,"595,24","595,24","2,91","3,00",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16260,14:18:07.216,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,975,352,443,377,388,364,415,362,413,"98,99","169,95","106,02","185,40","102,50","177,68","194,26","280,04","517,45","260,70","280,09","513,21",,,,,"595,09","595,09","2,91","2,99",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16277,14:18:07.233,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,976,361,412,371,376,366,394,364,392,"101,43","178,64","104,26","188,86","102,85","183,75","194,29","280,23","517,34","260,73","280,06","513,17",,,,,"595,10","595,10","2,92","3,03",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16293,14:18:07.250,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,977,352,440,364,365,358,402,356,400,"98,86","170,69","102,37","191,86","100,62","181,28","194,30","280,09","517,47","260,76","280,08","513,23",,,,,"595,14","595,14","2,89","3,00",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16310,14:18:07.266,1.41286E+15,,,,,,,,,,,,,,,,48,,Fixation,633,363,395,978,337,450,398,437,367,443,365,441,"94,72","168,13","111,81","171,72","103,27","169,92","194,36","280,34","518,10","260,77","280,09","513,39",,,,,"595,80","595,80","2,85","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16326,14:18:07.283,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,979,325,501,387,447,356,474,354,472,"91,22","153,81","108,60","168,83","99,91","161,32","194,45","279,97","517,69","260,77","279,97","513,44",,,,,"595,25","595,25","2,91","3,03",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16343,14:18:07.300,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,980,332,491,390,441,361,466,359,464,"93,34","156,38","109,68","170,44","101,51","163,41","194,41","279,87","517,60","260,75","279,93","513,42",,,,,"595,13","595,13","2,87","3,06",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16360,14:18:07.316,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,981,325,489,387,450,356,469,354,467,"91,19","157,18","108,76","168,08","99,97","162,63","194,39","279,80","517,55","260,73","279,94","513,47",,,,,"595,05","595,05","2,87","3,00",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16376,14:18:07.333,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,982,323,493,383,461,353,477,351,475,"90,77","156,09","107,53","164,84","99,15","160,46","194,32","279,95","517,87","260,68","279,90","513,42",,,,,"595,40","595,40","2,90","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16393,14:18:07.349,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,983,326,491,385,444,355,467,353,465,"91,57","156,57","108,30","169,70","99,93","163,14","194,29","279,81","517,70","260,64","279,80","513,29",,,,,"595,18","595,18","2,87","3,01",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16410,14:18:07.366,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,984,332,499,400,464,366,481,364,479,"93,24","154,20","112,48","164,08","102,86","159,14","194,26","279,85","517,81","260,62","279,82","513,36",,,,,"595,30","595,30","2,88","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16426,14:18:07.383,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,985,343,492,386,453,364,472,362,470,"96,23","156,25","108,42","167,23","102,33","161,74","194,25","279,69","517,62","260,61","279,78","513,38",,,,,"595,06","595,06","2,88","3,02",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16443,14:18:07.399,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,986,337,502,379,440,358,471,356,469,"94,79","153,47","106,48","170,75","100,63","162,11","194,25","279,64","517,58","260,61","279,78","513,38",,,,,"595,00","595,00","2,91","2,98",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16460,14:18:07.416,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,987,332,479,397,448,364,463,362,461,"93,29","159,75","111,50","168,43","102,39","164,09","194,25","279,64","517,58","260,62","279,80","513,41",,,,,"594,99","594,99","2,82","3,00",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16476,14:18:07.433,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,988,335,481,389,458,362,469,360,467,"94,06","159,37","109,38","165,64","101,72","162,50","194,26","279,64","517,58","260,64","279,85","513,47",,,,,"594,99","594,99","2,81","2,99",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16493,14:18:07.449,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,989,330,480,391,469,360,474,358,472,"92,64","159,65","109,72","162,61","101,18","161,13","194,27","279,79","517,78","260,65","279,79","513,36",,,,,"595,24","595,24","2,84","3,05",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16510,14:18:07.466,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,990,340,507,390,466,365,486,363,484,"95,45","152,17","109,63","163,50","102,54","157,84","194,28","279,78","517,75","260,68","279,83","513,41",,,,,"595,21","595,21","2,88","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16526,14:18:07.483,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,991,332,502,394,449,363,475,361,473,"93,17","153,41","110,78","168,37","101,98","160,89","194,31","279,75","517,68","260,70","279,86","513,47",,,,,"595,13","595,13","2,89","3,02",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16543,14:18:07.499,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,992,335,499,394,471,364,485,362,483,"94,19","154,19","110,79","162,14","102,49","158,16","194,33","279,85","517,81","260,72","279,81","513,39",,,,,"595,29","595,29","2,88","3,05",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16560,14:18:07.516,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,993,340,537,380,491,360,514,358,512,"95,41","143,74","106,84","156,50","101,12","150,12","194,37","279,60","517,48","260,71","279,61","513,11",,,,,"594,88","594,88","2,90","2,99",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16576,14:18:07.533,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,994,336,508,381,483,358,495,356,493,"94,34","151,69","106,95","158,68","100,65","155,19","194,38","279,71","517,65","260,73","279,61","513,09",,,,,"595,08","595,08","2,82","2,97",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16593,14:18:07.549,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,995,315,513,382,497,348,505,346,503,"88,64","150,38","107,36","154,81","98,00","152,60","194,40","279,85","517,82","260,76","279,61","513,07",,,,,"595,30","595,30","2,82","3,00",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16610,14:18:07.566,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,996,330,513,382,484,356,498,354,496,"92,80","150,46","107,44","158,42","100,12","154,44","194,41","279,86","517,83","260,78","279,62","513,09",,,,,"595,31","595,31","2,84","2,97",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16626,14:18:07.583,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,997,326,501,380,500,353,500,351,498,"91,59","153,74","106,72","153,90","99,16","153,82","194,41","279,88","517,86","260,79","279,62","513,10",,,,,"595,34","595,34","2,82","2,98",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16643,14:18:07.599,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,998,326,514,370,494,348,504,346,502,"91,67","150,10","104,07","155,82","97,87","152,96","194,41","279,86","517,84","260,79","279,58","513,07",,,,,"595,32","595,32","2,82","2,93",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16660,14:18:07.616,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,999,330,526,381,489,355,507,353,505,"92,76","146,81","107,04","157,13","99,90","151,97","194,41","279,83","517,80","260,79","279,58","513,08",,,,,"595,27","595,27","2,83","2,97",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16676,14:18:07.633,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,1000,340,539,371,477,355,508,353,506,"95,61","143,02","104,22","160,35","99,92","151,68","194,41","279,81","517,79","260,78","279,55","513,06",,,,,"595,25","595,25","2,87","2,93",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16693,14:18:07.649,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,1001,338,515,390,499,364,507,362,505,"94,98","149,74","109,48","154,36","102,23","152,05","194,40","279,71","517,65","260,78","279,54","513,07",,,,,"595,08","595,08","2,79","2,96",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16710,14:18:07.666,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,1002,336,517,361,483,348,500,346,498,"94,54","149,35","101,32","158,87","97,93","154,11","194,39","279,69","517,64","260,77","279,52","513,05",,,,,"595,06","595,06","2,80","2,89",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16726,14:18:07.683,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,1003,333,518,375,494,354,506,352,504,"93,50","149,03","105,31","155,71","99,40","152,37","194,38","279,73","517,81","260,76","279,58","513,23",,,,,"595,23","595,23","2,81","2,92",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16743,14:18:07.699,1.41286E+15,,,,,,,,,,,,,,,,49,,Fixation,433,356,483,1004,330,563,383,560,356,561,354,559,"92,65","136,27","107,71","137,33","100,18","136,80","194,38","279,68","517,89","260,73","279,75","513,54",,,,,"595,27","595,27","2,80","2,92",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16760,14:18:07.716,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1005,333,564,387,565,360,564,358,562,"93,60","136,01","108,69","135,89","101,15","135,95","194,36","279,67","517,90","260,72","279,73","513,54",,,,,"595,27","595,27","2,79","2,93",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16776,14:18:07.733,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1006,335,573,389,564,362,568,360,566,"94,20","133,57","109,42","136,02","101,81","134,79","194,35","279,63","517,85","260,71","279,75","513,62",,,,,"595,21","595,21","2,81","2,88",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16793,14:18:07.749,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1007,337,590,393,580,365,585,363,583,"94,71","128,87","110,45","131,67","102,58","130,27","194,33","279,63","517,87","260,70","279,74","513,64",,,,,"595,23","595,23","2,80","2,94",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16809,14:18:07.766,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1008,340,603,386,567,363,585,361,583,"95,64","125,23","108,33","135,11","101,99","130,17","194,31","279,66","517,92","260,69","279,73","513,64",,,,,"595,28","595,28","2,80","2,93",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16826,14:18:07.783,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1009,345,585,376,564,360,574,358,572,"97,02","130,24","105,53","136,16","101,28","133,20","194,28","279,70","517,99","260,68","279,74","513,66",,,,,"595,37","595,37","2,78","2,91",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16843,14:18:07.799,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1010,353,599,381,566,367,582,365,580,"99,19","126,18","107,17","135,47","103,18","130,82","194,28","279,70","517,98","260,68","279,75","513,67",,,,,"595,36","595,36","2,81","2,90",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16859,14:18:07.816,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1011,349,587,386,555,367,571,365,569,"97,95","129,75","108,37","138,61","103,16","134,18","194,27","279,71","518,01","260,68","279,77","513,69",,,,,"595,39","595,39","2,78","2,88",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16876,14:18:07.832,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1012,352,596,380,546,366,571,364,569,"98,86","127,03","106,77","141,16","102,82","134,10","194,27","279,75","518,06","260,68","279,79","513,72",,,,,"595,45","595,45","2,77","2,85",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16893,14:18:07.849,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1013,351,584,392,554,371,569,369,567,"98,61","130,40","110,25","138,84","104,43","134,62","194,27","279,75","518,05","260,68","279,80","513,73",,,,,"595,45","595,45","2,74","2,89",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16909,14:18:07.866,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1014,346,595,383,549,364,572,362,570,"97,33","127,53","107,70","140,35","102,51","133,94","194,29","279,79","518,13","260,69","279,81","513,74",,,,,"595,54","595,54","2,78","2,87",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16926,14:18:07.882,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1015,342,592,392,577,367,584,365,582,"96,11","128,36","110,12","132,52","103,12","130,44","194,32","279,74","518,04","260,70","279,82","513,75",,,,,"595,43","595,43","2,76","2,91",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16943,14:18:07.899,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1016,362,607,406,592,384,599,382,597,"101,60","124,04","114,08","128,23","107,84","126,14","194,41","279,93","518,46","260,84","279,83","513,85",,,,,"595,87","595,87","2,76","2,89",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16959,14:18:07.916,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1017,377,632,408,604,392,618,390,616,"105,99","116,97","114,51","124,83","110,25","120,90","194,49","279,95","518,52","260,89","279,64","513,63",,,,,"595,94","595,94","2,83","2,90",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16976,14:18:07.932,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1018,375,619,409,615,392,617,390,615,"105,49","120,74","115,03","121,71","110,26","121,22","194,54","279,90","518,39","260,94","279,70","513,74",,,,,"595,79","595,79","2,79","2,92",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,16993,14:18:07.949,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1019,379,638,410,571,394,604,392,602,"106,51","115,45","115,20","134,18","110,85","124,81","194,58","279,91","518,39","260,99","279,70","513,75",,,,,"595,80","595,80","2,81","2,83",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,17009,14:18:07.966,1.41286E+15,,,,,,,,,,,,,,,,50,,Fixation,266,365,581,1020,369,613,418,616,393,614,391,612,"103,79","122,22","117,35","121,44","110,57","121,83","194,64","279,86","518,29","261,05","279,63","513,66",,,,,"595,68","595,68","2,76","2,95",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,17026,14:18:07.982,1.41286E+15,,,,,,,,,,,,,,,,51,,Fixation,100,398,623,1021,371,602,396,581,383,591,381,589,"104,18","125,32","111,37","131,31","107,78","128,32","194,69","279,79","518,18","261,11","279,70","513,84",,,,,"595,55","595,55","2,72","2,85",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,17043,14:18:07.999,1.41286E+15,,,,,,,,,,,,,,,,51,,Fixation,100,398,623,1022,381,615,423,604,402,609,400,607,"106,98","121,91","118,93","124,75","112,96","123,33","194,71","279,90","518,38","261,14","279,67","513,81",,,,,"595,78","595,78","2,78","2,92",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,2,1663,1316,,,,,,,,,17059,14:18:08.016,1.41286E+15,,,,,,,,,,,,,,,,51,,Fixation,100,398,623,1023,398,641,401,632,399,636,397,634,"111,71","114,59","112,58","117,03","112,14","115,81","194,72","279,78","518,13","261,20","279,82","513,95",,,,,"595,50","595,50","2,79","2,95",0,0,,,
