ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4478,12:25:38.540,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,269,625,205,666,211,645,208,445,163,"175,47","236,46","187,09","234,89","181,28","235,67","207,16","343,12","552,20","273,66","340,06","548,44",,,,,"658,25","658,25","2,65","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4495,12:25:38.556,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,270,635,187,663,195,649,191,449,146,"178,45","241,56","186,35","239,36","182,40","240,46","207,16","342,94","552,04","273,67","340,03","548,39",,,,,"658,02","658,02","2,68","2,81",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4511,12:25:38.573,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,271,634,190,649,182,641,186,441,141,"178,11","240,89","182,33","243,04","180,22","241,96","207,16","343,02","552,12","273,68","339,99","548,34",,,,,"658,13","658,13","2,65","2,84",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4528,12:25:38.590,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,272,640,173,658,211,649,192,449,147,"179,75","245,62","184,75","234,81","182,25","240,22","207,16","343,03","552,14","273,70","339,97","548,32",,,,,"658,15","658,15","2,67","2,86",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4545,12:25:38.606,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,273,624,182,650,201,637,191,437,146,"175,44","243,01","182,68","237,59","179,06","240,30","207,18","342,97","552,05","273,70","339,97","548,31",,,,,"658,04","658,04","2,71","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4561,12:25:38.623,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,274,640,182,659,204,649,193,449,148,"179,73","243,07","185,21","237,01","182,47","240,04","207,17","343,01","552,10","273,70","339,94","548,27",,,,,"658,11","658,11","2,68","2,84",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4578,12:25:38.640,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,275,626,185,649,180,637,182,437,137,"176,00","242,06","182,26","243,50","179,13","242,78","207,17","343,02","552,11","273,69","339,92","548,23",,,,,"658,12","658,12","2,63","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4595,12:25:38.656,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,276,618,211,658,217,638,214,438,169,"173,62","234,84","184,82","233,29","179,22","234,06","207,17","343,19","552,26","273,67","339,90","548,21",,,,,"658,34","658,34","2,70","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4611,12:25:38.673,1.40905E+15,,,,,,,,,,,,,,,,15,,Fixation,283,439,154,277,674,205,707,213,690,209,490,164,"189,31","236,48","198,75","234,40","194,03","235,44","207,24","343,17","552,26","273,72","339,67","547,82",,,,,"658,32","658,32","2,70","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4628,12:25:38.690,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,278,754,218,750,203,752,210,552,165,"211,76","233,05","210,65","237,16","211,20","235,10","207,47","342,27","550,96","274,00","339,78","548,06",,,,,"656,74","656,74","2,70","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4645,12:25:38.706,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,279,736,203,758,212,747,207,547,162,"206,69","237,08","212,98","234,65","209,83","235,86","207,55","342,21","550,91","273,99","339,74","548,04",,,,,"656,66","656,66","2,66","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4661,12:25:38.723,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,280,741,223,764,206,752,214,552,169,"208,24","231,50","214,55","236,45","211,39","233,98","207,53","342,22","550,93","273,97","339,72","548,01",,,,,"656,68","656,68","2,70","2,87",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4678,12:25:38.740,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,281,744,221,761,206,752,213,552,168,"209,09","232,18","213,75","236,30","211,42","234,24","207,52","342,26","550,97","273,98","339,80","548,11",,,,,"656,74","656,74","2,68","2,87",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4695,12:25:38.756,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,282,743,221,752,203,747,212,547,167,"208,70","232,05","211,18","237,10","209,94","234,57","207,51","342,23","550,92","273,99","339,77","548,04",,,,,"656,68","656,68","2,69","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4711,12:25:38.773,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,283,731,225,757,196,744,210,544,165,"205,42","230,99","212,61","239,09","209,02","235,04","207,51","342,22","550,91","273,99","339,81","548,09",,,,,"656,67","656,67","2,66","2,87",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4728,12:25:38.790,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,284,742,217,756,215,749,216,549,171,"208,40","233,18","212,43","233,73","210,41","233,45","207,50","342,20","550,88","274,00","339,80","548,06",,,,,"656,63","656,63","2,66","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4745,12:25:38.806,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,285,738,213,753,206,745,209,545,164,"207,36","234,30","211,69","236,25","209,52","235,27","207,51","342,20","550,86","273,99","339,78","548,03",,,,,"656,62","656,62","2,65","2,84",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4761,12:25:38.823,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,286,740,231,755,211,747,221,547,176,"207,89","229,44","212,04","235,05","209,97","232,24","207,51","342,15","550,78","274,01","339,91","548,21",,,,,"656,52","656,52","2,69","2,80",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4778,12:25:38.839,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,287,744,205,771,205,757,205,557,160,"209,03","236,65","216,71","236,65","212,87","236,65","207,52","342,12","550,75","274,01","339,93","548,25",,,,,"656,47","656,47","2,60","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4795,12:25:38.856,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,288,738,235,768,206,753,220,553,175,"207,41","228,11","215,80","236,32","211,61","232,22","207,53","342,11","550,73","274,03","339,89","548,21",,,,,"656,46","656,46","2,66","2,79",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4811,12:25:38.873,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,289,740,235,765,216,752,225,552,180,"207,92","228,20","214,85","233,38","211,38","230,79","207,53","342,15","550,79","274,05","339,91","548,23",,,,,"656,53","656,53","2,65","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4828,12:25:38.889,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,290,741,225,752,207,746,216,546,171,"208,14","230,93","211,24","236,01","209,69","233,47","207,54","342,19","550,82","274,08","339,87","548,14",,,,,"656,57","656,57","2,68","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4844,12:25:38.906,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,233,549,167,291,809,207,838,203,823,205,623,160,"227,35","236,12","235,47","237,21","231,41","236,67","207,69","341,69","549,96","273,99","338,96","546,74",,,,,"655,58","655,58","2,64","2,84",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4861,12:25:38.923,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,292,855,214,870,166,862,190,662,145,"240,24","233,99","244,57","247,39","242,40","240,69","207,91","341,41","549,45","274,16","338,57","546,19",,,,,"654,99","654,99","2,67","2,80",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4878,12:25:38.939,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,293,872,198,884,225,878,211,678,166,"245,06","238,51","248,50","231,13","246,78","234,82","207,94","341,61","549,77","271,56","325,16","526,65",,,,,"655,36","655,36","2,68","2,69",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4894,12:25:38.956,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,294,856,178,879,169,867,173,667,128,"240,36","244,02","246,97","246,69","243,66","245,36","208,00","341,50","549,57","274,26","338,62","546,28",,,,,"655,13","655,13","2,65","2,79",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4911,12:25:38.973,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,295,860,205,877,176,868,190,668,145,"241,75","236,60","246,47","244,76","244,11","240,68","208,05","341,58","549,65","274,30","338,48","546,08",,,,,"655,24","655,24","2,63","2,80",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4928,12:25:38.989,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,296,848,191,866,157,857,174,657,129,"238,36","240,51","243,41","250,07","240,89","245,29","208,13","341,51","549,50","274,36","338,70","545,95",,,,,"655,08","655,08","2,65","2,81",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4944,12:25:39.006,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,297,861,192,878,163,869,177,669,132,"241,89","240,14","246,55","248,47","244,22","244,31","208,21","341,45","549,34","274,46","338,43","546,04",,,,,"654,91","654,91","2,66","2,81",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4961,12:25:39.023,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,298,844,204,874,170,859,187,659,142,"237,02","236,85","245,57","246,38","241,29","241,62","208,30","341,41","549,21","274,55","338,44","546,06",,,,,"654,78","654,78","2,67","2,79",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4978,12:25:39.039,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,299,864,194,877,180,870,187,670,142,"242,74","239,72","246,30","243,55","244,52","241,64","208,34","341,49","549,30","274,63","338,43","546,05",,,,,"654,90","654,90","2,70","2,79",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,4994,12:25:39.056,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,300,853,196,877,174,865,185,665,140,"239,67","239,03","246,45","245,15","243,06","242,09","208,44","341,51","549,28","274,68","338,28","545,87",,,,,"654,89","654,89","2,72","2,80",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5011,12:25:39.073,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,301,852,182,878,175,865,178,665,133,"239,29","243,05","246,61","244,95","242,95","244,00","208,50","341,43","549,13","274,76","338,41","546,06",,,,,"654,71","654,71","2,65","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5028,12:25:39.089,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,302,854,208,873,173,863,190,663,145,"239,86","235,74","245,18","245,56","242,52","240,65","208,52","341,43","549,11","274,81","338,41","546,05",,,,,"654,70","654,70","2,71","2,81",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5044,12:25:39.106,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,303,861,211,877,175,869,193,669,148,"241,79","234,90","246,29","244,89","244,04","239,90","208,58","341,49","549,26","274,83","338,30","546,03",,,,,"654,85","654,85","2,64","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5061,12:25:39.122,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,304,866,227,882,207,874,217,674,172,"243,33","230,42","247,85","236,16","245,59","233,29","208,62","341,49","549,34","274,85","338,29","546,11",,,,,"654,91","654,91","2,65","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5078,12:25:39.139,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,305,848,244,886,201,867,222,667,177,"238,24","225,78","248,84","237,75","243,54","231,77","208,62","341,50","549,38","274,85","338,24","546,03",,,,,"654,96","654,96","2,67","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5094,12:25:39.156,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,306,853,211,887,203,870,207,670,162,"239,63","234,98","249,11","237,16","244,37","236,07","208,62","341,50","549,38","274,85","338,28","546,07",,,,,"654,95","654,95","2,63","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5111,12:25:39.172,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,307,855,216,889,200,872,208,672,163,"240,13","233,40","249,74","238,12","244,93","235,76","208,59","341,50","549,37","274,84","338,29","546,07",,,,,"654,95","654,95","2,67","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5128,12:25:39.189,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,308,866,200,877,200,871,200,671,155,"243,34","237,90","246,53","238,03","244,93","237,96","208,56","341,42","549,31","274,84","338,30","546,09",,,,,"654,85","654,85","2,60","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5144,12:25:39.206,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,309,858,246,880,194,869,220,669,175,"241,19","225,09","247,28","239,68","244,24","232,39","208,57","341,37","549,28","274,83","338,34","546,16",,,,,"654,81","654,81","2,68","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5161,12:25:39.222,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,310,848,239,884,196,866,217,666,172,"238,34","226,99","248,24","239,05","243,29","233,02","208,56","341,31","549,22","274,82","338,39","546,22",,,,,"654,72","654,72","2,67","2,84",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5178,12:25:39.239,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,311,855,245,880,210,867,227,667,182,"240,26","225,49","247,15","235,07","243,71","230,28","208,53","341,28","549,20","274,81","338,38","546,18",,,,,"654,68","654,68","2,69","2,83",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5194,12:25:39.256,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,312,863,243,887,198,875,220,675,175,"242,46","225,99","249,34","238,59","245,90","232,29","208,52","341,27","549,19","274,80","338,36","546,16",,,,,"654,67","654,67","2,71","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5211,12:25:39.272,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,313,858,221,886,195,872,208,672,163,"240,96","232,23","249,06","239,29","245,01","235,76","208,52","341,29","549,20","274,79","338,35","546,13",,,,,"654,69","654,69","2,67","2,87",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5228,12:25:39.289,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,314,851,225,880,201,865,213,665,168,"239,02","231,14","247,37","237,78","243,20","234,46","208,54","341,33","549,23","274,80","338,39","546,19",,,,,"654,74","654,74","2,68","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5244,12:25:39.306,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,315,871,214,882,203,876,208,676,163,"244,84","234,15","247,71","237,05","246,28","235,60","208,52","341,36","549,27","274,82","338,46","546,27",,,,,"654,79","654,79","2,64","2,85",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5261,12:25:39.322,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,316,865,241,890,205,877,223,677,178,"243,00","226,60","250,01","236,46","246,51","231,53","208,53","341,40","549,31","274,83","338,48","546,30",,,,,"654,84","654,84","2,71","2,87",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5278,12:25:39.339,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,317,872,253,886,196,879,224,679,179,"244,91","223,22","249,04","239,13","246,98","231,18","208,52","341,41","549,32","274,83","338,52","546,35",,,,,"654,86","654,86","2,71","2,88",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5294,12:25:39.356,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,318,866,248,884,196,875,222,675,177,"243,36","224,59","248,48","238,98","245,92","231,79","208,53","341,45","549,37","274,84","338,49","546,32",,,,,"654,92","654,92","2,70","2,86",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5311,12:25:39.372,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,319,863,219,889,199,876,209,676,164,"242,37","232,56","249,64","238,26","246,01","235,41","208,54","341,48","549,40","274,84","338,49","546,31",,,,,"654,97","654,97","2,69","2,86",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5327,12:25:39.389,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,320,876,250,893,193,884,221,684,176,"246,03","223,98","250,81","239,98","248,42","231,98","208,54","341,50","549,40","274,84","338,52","546,35",,,,,"654,98","654,98","2,71","2,91",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5344,12:25:39.406,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,321,871,225,881,200,876,212,676,167,"244,78","230,92","247,46","238,11","246,12","234,52","208,54","341,58","549,50","274,84","338,52","546,34",,,,,"655,10","655,10","2,70","2,86",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5361,12:25:39.422,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,322,889,209,928,212,908,210,708,165,"249,64","235,41","260,76","234,51","255,20","234,96","208,68","341,83","549,36","274,99","338,57","546,44",,,,,"655,12","655,12","2,62","2,89",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5377,12:25:39.439,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,533,670,164,323,981,220,966,201,973,210,773,165,"275,49","232,45","271,28","237,61","273,38","235,03","208,82","342,22","550,55","275,26","338,70","546,78",,,,,"656,32","656,32","2,69","2,88",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5394,12:25:39.456,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,533,815,183,324,1030,211,1015,211,1022,211,822,166,"289,26","234,82","285,27","234,79","287,27","234,80","208,93","342,52","550,38","275,34","338,81","546,92",,,,,"656,35","656,35","2,68","2,89",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P02,Rec 02,26.08.2014,16773,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,5411,12:25:39.472,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,533,815,183,325,1013,226,1013,199,1013,212,813,167,"284,49","230,61","284,51","238,16","284,50","234,38","208,89","342,95","551,51","275,31","338,73","546,76",,,,,"657,52","657,52","2,72","2,89",0,0,,,
