ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2882,12:20:27.177,1.40905E+15,,,,,,,,,,,,,,,,11,,Fixation,200,464,323,173,499,293,500,210,499,251,459,326,"140,10","211,96","140,47","235,17","140,29","223,57","212,01","340,94","566,84","278,42","336,90","564,04",,,,,"668,81","668,81","2,85","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2899,12:20:27.194,1.40905E+15,,,,,,,,,,,,,,,,11,,Fixation,200,464,323,174,494,285,492,223,493,254,453,329,"138,89","214,12","138,30","231,52","138,59","222,82","212,05","341,05","566,96","278,45","336,95","564,08",,,,,"668,97","668,97","2,80","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2916,12:20:27.211,1.40905E+15,,,,,,,,,,,,,,,,11,,Fixation,200,464,323,175,627,292,617,232,622,262,582,337,"176,29","212,24","173,30","229,09","174,80","220,67","212,31","340,86","566,56","278,74","336,96","563,95",,,,,"668,53","668,53","2,84","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2932,12:20:27.227,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,176,691,275,704,230,697,252,657,327,"194,25","217,10","197,76","229,70","196,00","223,40","212,50","340,86","566,48","278,89","337,10","564,01",,,,,"668,46","668,46","2,85","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2949,12:20:27.244,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,177,703,271,686,248,694,259,654,334,"197,50","218,06","192,82","224,65","195,16","221,36","212,49","340,89","566,48","278,87","337,05","563,91",,,,,"668,47","668,47","2,78","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2966,12:20:27.261,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,178,699,273,691,216,695,244,655,319,"196,26","217,58","194,24","233,63","195,25","225,60","212,50","340,83","566,37","278,90","337,12","564,00",,,,,"668,35","668,35","2,81","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2982,12:20:27.277,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,179,705,285,697,221,701,253,661,328,"198,02","214,13","195,86","232,04","196,94","223,09","212,50","340,89","566,40","278,91","337,09","563,93",,,,,"668,41","668,41","2,83","2,95",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,2999,12:20:27.294,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,180,697,291,688,234,692,262,652,337,"195,82","212,45","193,38","228,55","194,60","220,50","212,52","340,93","566,39","278,94","337,07","563,88",,,,,"668,42","668,42","2,84","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3016,12:20:27.311,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,181,690,286,682,222,686,254,646,329,"193,88","213,94","191,72","231,75","192,80","222,84","212,55","340,86","566,27","278,96","337,06","563,84",,,,,"668,29","668,29","2,84","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3032,12:20:27.327,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,182,693,280,687,223,690,251,650,326,"194,71","215,54","192,90","231,66","193,80","223,60","212,59","340,72","566,06","278,99","337,10","563,90",,,,,"668,03","668,03","2,85","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3049,12:20:27.344,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,183,714,276,703,246,708,261,668,336,"200,51","216,74","197,55","225,00","199,03","220,87","212,55","340,86","566,21","279,02","337,07","563,85",,,,,"668,23","668,23","2,85","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3066,12:20:27.361,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,184,716,283,693,240,704,261,664,336,"201,03","214,88","194,68","226,73","197,85","220,81","212,60","341,69","566,86","279,04","337,06","563,82",,,,,"669,23","669,23","2,85","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3082,12:20:27.377,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,185,699,288,681,207,690,247,650,322,"196,50","213,47","191,27","236,05","193,89","224,76","212,63","340,77","566,08","279,06","337,05","563,84",,,,,"668,07","668,07","2,87","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3099,12:20:27.394,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,186,695,291,689,234,692,262,652,337,"195,26","212,43","193,55","228,46","194,41","220,44","212,62","341,03","566,52","279,07","337,05","563,88",,,,,"668,58","668,58","2,93","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3116,12:20:27.411,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,187,691,294,693,245,692,269,652,344,"194,13","211,79","194,75","225,32","194,44","218,56","212,63","340,84","566,26","279,07","337,05","563,89",,,,,"668,26","668,26","2,84","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3132,12:20:27.427,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,217,654,333,188,745,271,729,246,737,258,697,333,"209,40","218,16","204,94","225,14","207,17","221,65","212,71","341,13","566,70","279,20","337,12","564,01",,,,,"668,79","668,79","2,80","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3149,12:20:27.444,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,189,796,304,821,266,808,285,768,360,"223,69","209,01","230,62","219,54","227,16","214,28","212,96","340,65","566,56","279,37","337,02","563,91",,,,,"668,38","668,38","2,80","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3166,12:20:27.461,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,190,816,324,799,266,807,295,767,370,"229,34","203,29","224,53","219,49","226,94","211,39","212,96","340,98","566,60","279,41","337,07","564,05",,,,,"668,61","668,61","2,90","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3182,12:20:27.477,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,191,820,329,823,300,821,314,781,389,"230,25","201,94","231,15","210,01","230,70","205,98","212,96","340,96","566,63","279,42","337,08","564,11",,,,,"668,62","668,62","2,90","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3199,12:20:27.494,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,192,821,320,801,284,811,302,771,377,"230,58","204,49","225,17","214,52","227,87","209,51","212,96","340,94","566,61","279,42","337,06","564,09",,,,,"668,59","668,59","2,86","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3216,12:20:27.510,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,193,827,325,805,263,816,294,776,369,"232,43","203,06","226,26","220,31","229,35","211,69","212,96","340,95","566,62","279,42","336,98","563,97",,,,,"668,61","668,61","2,90","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3232,12:20:27.527,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,194,802,359,809,298,805,328,765,403,"225,29","193,46","227,35","210,44","226,32","201,95","212,96","340,94","566,61","279,43","337,02","564,02",,,,,"668,60","668,60","2,93","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3249,12:20:27.544,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,195,817,322,810,275,813,298,773,373,"229,62","203,93","227,57","216,95","228,60","210,44","212,97","340,94","566,60","279,44","337,03","564,01",,,,,"668,59","668,59","2,92","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3266,12:20:27.560,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,196,816,344,811,303,813,323,773,398,"229,30","197,72","227,73","209,13","228,51","203,43","212,97","340,90","566,50","279,44","337,03","564,02",,,,,"668,48","668,48","2,92","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3282,12:20:27.577,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,197,810,335,817,307,813,321,773,396,"227,62","200,24","229,51","208,07","228,57","204,15","213,00","340,79","566,32","279,45","336,98","563,93",,,,,"668,27","668,27","2,86","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3299,12:20:27.594,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,198,819,323,820,287,819,305,779,380,"230,19","203,54","230,38","213,58","230,29","208,56","213,01","340,74","566,24","279,46","336,96","563,88",,,,,"668,17","668,17","2,86","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3316,12:20:27.610,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,199,821,332,818,289,819,310,779,385,"230,63","200,92","229,82","213,09","230,23","207,01","213,02","340,71","566,19","279,48","336,96","563,86",,,,,"668,11","668,11","2,90","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3332,12:20:27.627,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,200,826,316,813,297,819,306,779,381,"232,14","205,58","228,45","210,94","230,29","208,26","213,03","340,76","566,22","279,49","336,93","563,81",,,,,"668,17","668,17","2,86","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3349,12:20:27.644,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,201,810,330,811,285,810,307,770,382,"227,56","201,67","227,71","214,31","227,64","207,99","213,03","340,74","566,18","279,50","336,91","563,76",,,,,"668,12","668,12","2,87","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3366,12:20:27.660,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,202,806,338,822,280,814,309,774,384,"226,59","199,48","230,94","215,73","228,76","207,61","213,03","340,75","566,19","279,49","336,86","563,69",,,,,"668,13","668,13","2,92","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3382,12:20:27.677,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,203,819,335,818,270,818,302,778,377,"230,23","200,10","229,75","218,42","229,99","209,26","213,03","340,76","566,18","279,49","336,85","563,67",,,,,"668,13","668,13","2,90","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3399,12:20:27.694,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,204,817,343,820,297,818,320,778,395,"229,45","197,90","230,47","210,78","229,96","204,34","213,03","340,79","566,17","279,50","336,88","563,68",,,,,"668,14","668,14","2,89","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3415,12:20:27.710,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,205,811,351,814,297,812,324,772,399,"227,73","195,67","228,82","210,81","228,27","203,24","213,02","340,77","566,13","279,49","336,86","563,65",,,,,"668,10","668,10","2,88","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3432,12:20:27.727,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,206,819,343,818,301,818,322,778,397,"230,05","197,90","229,87","209,62","229,96","203,76","213,01","340,75","566,12","279,48","336,81","563,58",,,,,"668,08","668,08","2,89","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3449,12:20:27.744,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,207,822,333,818,288,820,310,780,385,"231,01","200,87","229,70","213,37","230,36","207,12","213,01","340,72","566,06","279,48","336,86","563,66",,,,,"668,01","668,01","2,87","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3465,12:20:27.760,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,208,809,344,825,287,817,315,777,390,"227,31","197,60","231,75","213,54","229,53","205,57","213,00","340,71","566,02","279,47","336,86","563,63",,,,,"667,97","667,97","2,89","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3482,12:20:27.777,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,209,820,335,825,290,822,312,782,387,"230,27","200,08","231,69","212,70","230,98","206,39","212,98","340,73","566,04","279,45","336,87","563,63",,,,,"668,00","668,00","2,86","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3499,12:20:27.794,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,210,816,333,825,290,820,311,780,386,"229,39","200,85","231,91","212,85","230,65","206,85","212,96","340,63","565,90","279,44","336,87","563,62",,,,,"667,84","667,84","2,85","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3515,12:20:27.810,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,211,813,351,818,289,815,320,775,395,"228,48","195,66","229,76","212,95","229,12","204,31","212,93","340,75","566,14","279,40","336,87","563,72",,,,,"668,10","668,10","2,88","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3532,12:20:27.827,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,400,776,386,212,805,509,815,392,810,450,770,525,"226,11","151,51","228,97","184,22","227,54","167,87","212,95","340,73","566,28","279,28","336,68","563,76",,,,,"668,20","668,20","2,91","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3549,12:20:27.844,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,213,805,509,807,411,806,460,766,535,"226,24","151,46","226,68","178,89","226,46","165,18","212,91","340,42","565,89","279,26","336,65","563,75",,,,,"667,70","667,70","2,83","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3565,12:20:27.860,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,214,795,524,806,430,800,477,760,552,"223,42","147,38","226,48","173,57","224,95","160,47","212,87","340,50","566,04","279,25","336,73","563,88",,,,,"667,88","667,88","2,90","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3582,12:20:27.877,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,215,797,520,811,421,804,470,764,545,"223,95","148,39","227,80","176,08","225,87","162,24","212,81","340,66","566,33","279,21","336,65","563,79",,,,,"668,21","668,21","2,95","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3599,12:20:27.894,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,216,800,528,816,421,808,474,768,549,"224,85","146,13","229,14","176,25","227,00","161,19","212,78","340,63","566,30","279,19","336,72","563,88",,,,,"668,17","668,17","2,90","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3615,12:20:27.910,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,217,795,532,808,408,801,470,761,545,"223,41","145,17","227,08","179,79","225,25","162,48","212,76","340,58","566,24","279,18","336,76","563,94",,,,,"668,09","668,09","2,91","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3632,12:20:27.927,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,218,804,534,808,418,806,476,766,551,"225,97","144,56","227,00","177,06","226,48","160,81","212,75","340,49","566,13","279,16","336,72","563,89",,,,,"667,94","667,94","2,91","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3649,12:20:27.943,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,219,790,531,805,410,797,470,757,545,"222,04","145,44","226,29","179,23","224,16","162,33","212,73","340,45","566,12","279,14","336,67","563,82",,,,,"667,92","667,92","2,94","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3665,12:20:27.960,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,220,793,528,818,407,805,467,765,542,"222,85","146,03","229,72","179,91","226,28","162,97","212,73","340,47","566,16","279,13","336,61","563,72",,,,,"667,97","667,97","2,91","2,91",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3682,12:20:27.977,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,221,813,514,826,423,819,468,779,543,"228,39","150,07","231,93","175,45","230,16","162,76","212,73","340,50","566,16","279,13","336,63","563,73",,,,,"667,99","667,99","2,93","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3698,12:20:27.993,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,222,800,531,807,410,803,470,763,545,"224,81","145,33","226,75","179,07","225,78","162,20","212,73","340,56","566,19","279,15","336,70","563,80",,,,,"668,04","668,04","2,92","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3715,12:20:28.010,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,223,797,551,810,398,803,474,763,549,"223,93","139,69","227,56","182,46","225,75","161,07","212,75","340,61","566,24","279,17","336,68","563,76",,,,,"668,11","668,11","2,99","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3732,12:20:28.027,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,224,800,548,812,407,806,477,766,552,"224,85","140,43","228,06","179,92","226,45","160,17","212,76","340,81","566,49","279,21","336,65","563,74",,,,,"668,43","668,43","3,01","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3748,12:20:28.043,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,225,800,545,809,409,804,477,764,552,"224,74","141,26","227,40","179,56","226,07","160,41","212,79","340,86","566,53","279,25","336,73","563,84",,,,,"668,49","668,49","3,00","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3765,12:20:28.060,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,226,794,537,801,424,797,480,757,555,"223,11","143,77","225,08","175,20","224,10","159,49","212,82","340,76","566,32","279,27","336,66","563,70",,,,,"668,26","668,26","3,00","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3782,12:20:28.077,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,227,796,531,821,419,808,475,768,550,"223,66","145,20","230,73","176,62","227,20","160,91","212,85","340,70","566,19","279,29","336,68","563,66",,,,,"668,11","668,11","3,03","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P01,Rec 01,26.08.2014,11939,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,3798,12:20:28.093,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,316,764,550,228,804,525,810,447,807,486,767,561,"225,92","146,99","227,50","168,79","226,71","157,89","212,87","340,69","566,17","279,31","336,68","563,67",,,,,"668,08","668,08","3,04","3,10",0,0,,,
